security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP241108P00017000,TRIP,P,17.0,2024-11-08,227,0,300,0.95,1730914148092000000,176,16720.0,2024-11-06,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,17.46,17.76,17.1355,17.41,12,4.223236273102998,2,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP241108P00017000,TRIP,P,17.0,2024-11-08,227,0,323,0.79,1730912281924000000,200,15800.0,2024-11-06,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,17.46,17.76,17.1355,17.41,14,4.198657086954422,2,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP241108P00017000,TRIP,P,17.0,2024-11-08,227,0,304,0.8,1730912291049000000,186,14880.000000000002,2024-11-06,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,17.46,17.76,17.1355,17.41,16,4.17260293120986,2,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP241108P00017000,TRIP,P,17.0,2024-11-08,209,0,309,0.85,1730912313186000000,101,8585.0,2024-11-06,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.46,17.76,17.1355,17.41,36,3.9337402994969355,4,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP241220C00016000,TRIP,C,16.0,2024-12-20,209,0,325,0.21,1732559644900000000,610,12810.0,2024-11-25,Automatic Execution,Retail-Wholesale,Internet - Commerce,14.0,14.53,13.998,14.21,22,4.107549129744687,3,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250110P00012000,TRIP,P,12.0,2025-01-10,240,0,302,0.2,1734465718911000000,493,9860.0,2024-12-17,Stock Options auto-electronic trade,Retail-Wholesale,Internet - Commerce,13.77,13.78,13.381,13.49,31,3.993876914941211,4,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,6. p95_trade_value,22005.0,23670.0,O:TRIP250110P00013000,TRIP,P,13.0,2025-01-10,240,0,302,0.45,1734467510454000000,489,22005.0,2024-12-17,Stock Options auto-electronic trade,Retail-Wholesale,Internet - Commerce,13.77,13.78,13.381,13.49,9,4.342521372898964,1,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250110P00014000,TRIP,P,14.0,2025-01-10,227,0,323,0.36,1735059112075000000,300,10800.0,2024-12-24,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,14.08,14.42,14.01,14.41,26,4.033423755486949,3,1,1,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250117C00015000,TRIP,C,15.0,2025-01-17,209,0,325,0.4,1735313511368000000,273,10920.0,2024-12-27,Automatic Execution,Retail-Wholesale,Internet - Commerce,14.35,14.6,14.2,14.55,25,4.038222638368718,3,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250110C00016000,TRIP,C,16.0,2025-01-10,231,0,301,0.1,1735837046440000000,770,7700.0,2025-01-02,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,14.9,15.239,14.82,14.99,44,3.886490725172482,5,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00015000,TRIP,P,15.0,2025-02-21,209,0,300,0.45,1737661808308000000,190,8550.0,2025-01-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,15.86,17.95,15.83,17.93,37,3.931966114728173,5,1,1,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,6. p95_trade_value,22005.0,23670.0,O:TRIP250221P00015000,TRIP,P,15.0,2025-02-21,209,0,325,0.45,1737662899537000000,499,22455.0,2025-01-23,Automatic Execution,Retail-Wholesale,Internet - Commerce,15.86,17.95,15.83,17.93,7,4.351313059398733,1,1,1,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221C00019000,TRIP,C,19.0,2025-02-21,209,0,316,0.85,1737743316950000000,119,10115.0,2025-01-24,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.79,17.94,17.44,17.66,29,4.004965887106824,4,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250214C00018000,TRIP,C,18.0,2025-02-14,232,0,312,0.9,1738333801666000000,120,10800.0,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,27,4.033423755486949,3,1,1,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP250221C00018000,TRIP,C,18.0,2025-02-21,232,0,312,1.26,1738333801731000000,120,15119.999999999998,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,15,4.179551791165188,2,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221C00018000,TRIP,C,18.0,2025-02-21,235,0,301,0.7,1738333815649000000,200,14000.0,2025-01-31,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,20,4.146128035678238,3,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221C00018000,TRIP,C,18.0,2025-02-21,232,0,303,0.97,1738333808154000000,120,11640.0,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,24,4.065952980313869,3,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221C00018500,TRIP,C,18.5,2025-02-21,232,0,302,0.77,1738333802381000000,120,9240.0,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,33,3.9656719712201065,4,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221C00019000,TRIP,C,19.0,2025-02-21,232,0,303,0.77,1738333809664000000,120,9240.0,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,34,3.9656719712201065,4,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,5. p99_trade_value,113100.0,113100.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,235,0,300,0.87,1738344356066000000,1300,113100.0,2025-01-31,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,2,5.053462604925455,1,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,232,0,318,0.97,1738333808654000000,80,7759.999999999999,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,43,3.8898617212581885,5,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,235,0,301,0.7,1738333818670000000,200,14000.0,2025-01-31,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,19,4.146128035678238,3,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,232,0,303,0.97,1738333808352000000,120,11640.0,2025-01-31,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,17.49,17.87,17.405,17.56,23,4.065952980313869,3,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,209,0,316,1.05,1738862662046000000,96,10080.000000000002,2025-02-06,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.39,17.61,17.23,17.48,30,4.003460532109506,4,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP250221C00018500,TRIP,C,18.5,2025-02-21,209,0,323,1.25,1738961086833000000,116,14500.0,2025-02-07,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.83,18.34,17.68,18.29,17,4.161368002234975,2,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250221P00017000,TRIP,P,17.0,2025-02-21,209,0,316,0.7,1739997352252000000,115,8050.0,2025-02-19,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.49,18.09,17.222,17.7,41,3.9057958803678687,5,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250321C00019000,TRIP,C,19.0,2025-03-21,209,0,316,0.75,1739978340024000000,109,8175.0,2025-02-19,Automatic Execution,Retail-Wholesale,Internet - Commerce,17.49,18.09,17.222,17.7,38,3.912487761332324,5,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP250321C00018000,TRIP,C,18.0,2025-03-21,227,0,301,0.36,1740062157451000000,391,14076.0,2025-02-20,Single Leg Auction Non ISO,Retail-Wholesale,Internet - Commerce,17.21,17.35,15.95,16.5,18,4.148479258163154,2,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250509C00013000,TRIP,C,13.0,2025-05-09,233,0,301,0.73,1745515649573000000,111,8103.0,2025-04-24,Multi Leg Auction,Retail-Wholesale,Internet - Commerce,12.4,12.74,12.28,12.7,39,3.9086458389071135,5,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250509C00013000,TRIP,C,13.0,2025-05-09,233,0,301,0.73,1745515649573000000,111,8103.0,2025-04-24,Multi Leg Auction,Retail-Wholesale,Internet - Commerce,12.4,12.74,12.28,12.7,40,3.9086458389071135,5,1,1,1,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250502C00013000,TRIP,C,13.0,2025-05-02,209,0,316,0.3,1745610468873000000,342,10260.0,2025-04-25,Automatic Execution,Retail-Wholesale,Internet - Commerce,12.73,12.885,12.58,12.73,28,4.011147360775797,4,1,0,0,0
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,14076.0,21320.0,O:TRIP250502C00013000,TRIP,C,13.0,2025-05-02,209,0,308,0.2,1745951053490000000,1066,21320.0,2025-04-29,Automatic Execution,Retail-Wholesale,Internet - Commerce,12.79,12.86,12.6,12.71,10,4.328787200354535,2,0,0,0,1
TRIP,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,7700.0,14000.0,O:TRIP250509C00013000,TRIP,C,13.0,2025-05-09,233,0,308,0.55,1746543673272000000,238,13090.0,2025-05-06,Multi Leg Auction,Retail-Wholesale,Internet - Commerce,12.54,12.83,12.455,12.76,21,4.1169396465507555,3,1,1,1,0
