security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW241122P00375000,PANW,P,375.0,2024-11-22,235,0,301,9.99,1732130937372000000,190,189810.0,2024-11-20,Multi Leg floor trade,Computer and Technology,Security,389.56,394.91,383.93,392.89,25,5.278319089178812,1,0,0,0,1
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250117P00185000,PANW,P,185.0,2025-01-17,229,0,300,3.42,1735242731810000000,1000,342000.0,2024-12-26,Single Leg Cross Non ISO,Computer and Technology,Security,188.51,189.475,187.63,188.5,9,5.534026106056135,1,1,1,1,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221P00185000,PANW,P,185.0,2025-02-21,235,0,301,7.65,1738167004154000000,380,290700.0,2025-01-29,Multi Leg floor trade,Computer and Technology,Security,192.94,193.01,185.06,185.42,12,5.463445031770428,1,1,0,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221P00180000,PANW,P,180.0,2025-02-21,242,0,300,7.15,1738695511912000000,320,228800.0,2025-02-04,Stock Options floor trade,Computer and Technology,Security,181.31,184.8992,180.93,183.4,17,5.359456020120986,1,0,0,0,1
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221C00190000,PANW,C,190.0,2025-02-21,231,0,323,8.05,1738787163167000000,550,442750.0,2025-02-05,Single Leg Floor Trade,Computer and Technology,Security,183.94,187.1125,183.05,186.85,6,5.646158569862112,1,1,1,1,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250214C00200000,PANW,C,200.0,2025-02-14,235,0,323,6.15,1739200766965000000,1000,615000.0,2025-02-10,Multi Leg floor trade,Computer and Technology,Security,196.5,198.74,195.5,196.4,4,5.788875115775417,1,1,1,1,0
PANW,Computer and Technology,Security,45__1,45,1.0,3. p9999_trade_value,637500.0,700000.0,O:PANW250221C00200000,PANW,C,200.0,2025-02-21,235,0,323,7.0,1739200766966000000,1000,700000.0,2025-02-10,Multi Leg floor trade,Computer and Technology,Security,196.5,198.74,195.5,196.4,2,5.845098040014257,1,1,0,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221C00200000,PANW,C,200.0,2025-02-21,231,0,301,8.2,1739284414713000000,300,246000.0,2025-02-11,Single Leg Floor Trade,Computer and Technology,Security,198.15,199.18,194.4,195.49,15,5.390935107103379,1,1,0,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250214P00195000,PANW,P,195.0,2025-02-14,232,0,308,7.55,1739460346939000000,250,188750.0,2025-02-13,Multi Leg auto-electronic trade,Computer and Technology,Security,199.16,202.41,195.35,201.88,26,5.275886960301226,1,1,1,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221P00185000,PANW,P,185.0,2025-02-21,229,0,300,2.49,1739477847458000000,1100,273900.00000000006,2025-02-13,Single Leg Cross Non ISO,Computer and Technology,Security,199.16,202.41,195.35,201.88,14,5.437592032253962,1,0,0,0,1
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221P00195000,PANW,P,195.0,2025-02-21,232,0,300,8.23,1739460346940000000,249,204927.0,2025-02-13,Multi Leg auto-electronic trade,Computer and Technology,Security,199.16,202.41,195.35,201.88,21,5.311599182308006,1,1,1,1,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250221P00195000,PANW,P,195.0,2025-02-21,232,0,308,8.2,1739460346939000000,250,205000.0,2025-02-13,Multi Leg auto-electronic trade,Computer and Technology,Security,199.16,202.41,195.35,201.88,20,5.311753861055754,1,1,1,1,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250307C00190000,PANW,C,190.0,2025-03-07,231,0,301,4.25,1740508771953000000,500,212500.0,2025-02-25,Single Leg Floor Trade,Computer and Technology,Security,189.29,189.735,184.65,188.01,19,5.32735893438633,1,1,0,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,3. p9999_trade_value,637500.0,700000.0,O:PANW250516P00165000,PANW,P,165.0,2025-05-16,242,0,323,7.5,1744829898652000000,850,637500.0,2025-04-16,Stock Options floor trade,Computer and Technology,Security,171.535,173.85,167.92,169.76,3,5.804480189105993,1,1,0,0,0
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250516P00180000,PANW,P,180.0,2025-05-16,209,0,313,5.4,1746024217575000000,999,539460.0,2025-04-30,Automatic Execution,Computer and Technology,Security,184.98,187.63,182.3696,186.93,5,5.731959248048951,1,0,0,0,1
PANW,Computer and Technology,Security,45__1,45,1.0,4. p999_trade_value,188750.0,615000.0,O:PANW250523P00185000,PANW,P,185.0,2025-05-23,232,0,304,3.77,1747759619711000000,525,197925.0,2025-05-20,Multi Leg auto-electronic trade,Computer and Technology,Security,194.635,194.93,192.66,194.48,23,5.29650065361175,1,1,1,0,0
