security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,315,4.0,1725381110060000000,35,14000.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2900,4.146128035678238,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,309,4.0,1725381110060000000,31,12400.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,3444,4.093421685162235,4,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,301,4.0,1725381110062000000,37,14800.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2701,4.1702617153949575,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,320,4.0,1725381110062000000,35,14000.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2903,4.146128035678238,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,4.6,1725478565991000000,76,34960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,728,4.543571423962366,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,5.5,1725467591625000000,41,22550.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,1442,4.35314654621398,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,313,4.5,1725477038007000000,30,13500.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3046,4.1303337684950066,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,5.5,1725467591629000000,21,11550.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3800,4.062581984228163,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,307,5.9,1725469211523000000,21,12390.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3456,4.093071306376063,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.3,1725460476779000000,20,10600.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4252,4.02530586526477,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,4.8,1725475539417000000,30,14400.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2797,4.158362492095249,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,219,0,316,5.5,1725467584489000000,32,17600.0,2024-09-04,Intermarket Sweep Order,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2133,4.2455126678141495,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,302,4.6,1725478565991000000,25,11499.999999999998,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3825,4.060697840353612,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,4.7,1725476422052000000,21,9870.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4642,3.9943171526696366,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,313,5.5,1725467591621000000,29,15950.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2430,4.2027606873932,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,302,4.6,1725478565991000000,29,13339.999999999998,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3101,4.12515582958053,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,316,5.5,1725467584506000000,20,11000.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4072,4.041392685158225,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,5.2,1725458905351000000,23,11960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3651,4.077731179652392,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.2,1725458905351000000,33,17160.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2206,4.2345172835126865,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,309,5.2,1725458905351000000,23,11960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3650,4.077731179652392,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,4.7,1725476422051000000,41,19270.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,1854,4.2848817146554525,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,5.0,1725457771342000000,79,39500.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,598,4.596597095626461,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,315,4.8,1725475539441000000,43,20640.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,1657,4.314709692955174,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,4.6,1725478574458000000,66,30359.999999999996,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,899,4.482301767223443,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,309,5.9,1725469211523000000,59,34810.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,732,4.5417040232842885,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,4.7,1725476404796000000,40,18800.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,1939,4.27415784926368,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.9,1725469211523000000,55,32450.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,812,4.511214701136388,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00155000,CEG,P,155.0,2024-09-20,209,0,315,0.8,1725457940868000000,160,12800.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3277,4.107209969647869,4,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,313,3.2,1725550063372000000,42,13440.0,2024-09-05,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.97,179.75,175.11,176.07,3066,4.128399268717806,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,3.3,1725550042759000000,32,10560.0,2024-09-05,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.97,179.75,175.11,176.07,4274,4.023663918197793,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,302,3.2,1725550075256000000,40,12800.0,2024-09-05,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.97,179.75,175.11,176.07,3289,4.107209969647869,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,219,0,304,3.0,1726251199605000000,33,9900.0,2024-09-13,Intermarket Sweep Order,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,4632,3.99563519459755,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,325,2.5,1726238610625000000,41,10250.0,2024-09-13,Automatic Execution,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,4408,4.010723865391773,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,315,2.9,1726239915015000000,67,19430.0,2024-09-13,Automatic Execution,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,1831,4.2884728005997825,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,219,0,315,3.0,1726251199604000000,36,10800.0,2024-09-13,Intermarket Sweep Order,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,4169,4.033423755486949,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,325,3.0,1726251832457000000,41,12300.0,2024-09-13,Automatic Execution,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,3491,4.089905111439398,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,325,2.9,1726237219133000000,37,10730.0,2024-09-13,Automatic Execution,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,4196,4.0305997219659515,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920P00185000,CEG,P,185.0,2024-09-20,232,0,302,1.85,1726235213702000000,150,27750.0,2024-09-13,Multi Leg auto-electronic trade,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,1051,4.443262987458695,2,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00185000,CEG,P,185.0,2024-09-20,232,0,308,1.82,1726235213700000000,75,13650.0,2024-09-13,Multi Leg auto-electronic trade,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,3006,4.135132651376775,4,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00185000,CEG,P,185.0,2024-09-20,232,0,300,1.82,1726235213700000000,75,13650.0,2024-09-13,Multi Leg auto-electronic trade,Oils-Energy,Alternative Energy - Other,191.45,197.81,189.18,195.98,3005,4.135132651376775,4,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,316,2.75,1726505659222000000,140,38500.0,2024-09-16,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.0,199.53,192.69,199.25,630,4.585460729508501,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920P00195000,CEG,P,195.0,2024-09-20,209,0,308,1.35,1726680524001000000,200,27000.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,1098,4.431363764158987,2,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,325,7.3,1726683568747000000,41,29930.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,921,4.476106716840191,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,302,7.5,1726683875701000000,15,11250.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,3951,4.051152522447381,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,313,7.6,1726684201426000000,30,22800.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,1423,4.357934847000454,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,313,7.5,1726683875702000000,30,22500.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,1450,4.352182518111363,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,313,7.3,1726683568748000000,30,21900.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,1514,4.3404441148401185,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,325,6.7,1726683383410000000,41,27470.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,1073,4.438858659420562,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,325,7.5,1726683875706000000,41,30750.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,884,4.4878451201114355,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,302,7.3,1726683568743000000,15,10950.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,4098,4.039414119176137,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG241018C00210000,CEG,C,210.0,2024-10-18,209,0,308,7.6,1726684201423000000,14,10640.0,2024-09-18,Automatic Execution,Oils-Energy,Alternative Energy - Other,201.96,204.953,198.42,200.33,4237,4.0269416279590295,5,1,1,1,0
