security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,231,0,301,3.0,1729873927003000000,200,60000.0,2024-10-25,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,149,4.778151250383644,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,308,2.64,1729863167409000000,185,48840.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,207,4.688775655272845,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,227,0,312,2.95,1729870491709000000,185,54575.0,2024-10-25,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,172,4.736993744381177,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,227,0,302,2.27,1729876961385000000,185,41995.0,2024-10-25,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,273,4.623197585596136,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,313,2.9,1729870528093000000,184,53360.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,179,4.7272158209084925,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,313,2.9,1729872567451000000,186,53940.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,178,4.731910942116873,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,316,1.8,1729885529850000000,196,35280.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,381,4.547528576459782,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,301,2.95,1729872517445000000,120,35400.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,378,4.549003262025788,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,316,3.0,1729872626028000000,124,37200.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,356,4.570542939881897,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,307,2.82,1729870855501000000,185,52169.99999999999,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,186,4.717420836722375,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,227,0,323,2.82,1729870813443000000,86,24252.0,2024-10-25,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,712,4.384747559562928,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241122C00220000,IBM,C,220.0,2024-11-22,209,0,316,3.25,1729865470099000000,82,26650.0,2024-10-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,617,4.425697213362591,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108P00212500,IBM,P,212.5,2024-11-08,232,0,308,3.41,1730130517942000000,80,27280.0,2024-10-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,215.5,216.25,212.7,212.91,590,4.435844365984441,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115C00220000,IBM,C,220.0,2024-11-15,209,0,313,1.9,1730122516894000000,167,31730.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,215.5,216.25,212.7,212.91,461,4.501470072100412,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241115P00205000,IBM,P,205.0,2024-11-15,209,0,313,1.4,1730126312391000000,283,39620.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,215.5,216.25,212.7,212.91,312,4.597914471202528,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108C00210000,IBM,C,210.0,2024-11-08,209,0,313,2.65,1730477446576000000,118,31270.0,2024-11-01,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.77,209.84,207.41,208.25,476,4.495127881242933,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108C00210000,IBM,C,210.0,2024-11-08,227,0,323,1.94,1730491101482000000,150,29100.0,2024-11-01,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,207.77,209.84,207.41,208.25,523,4.463892988985907,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM241108C00210000,IBM,C,210.0,2024-11-08,209,0,303,1.94,1730491163751000000,395,76630.0,2024-11-01,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.77,209.84,207.41,208.25,97,4.884398825556686,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241129C00210000,IBM,C,210.0,2024-11-29,209,0,325,3.55,1730468757203000000,100,35500.0,2024-11-01,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.77,209.84,207.41,208.25,376,4.550228353055094,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108C00210000,IBM,C,210.0,2024-11-08,209,0,303,1.24,1730736513465000000,200,24800.0,2024-11-04,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.65,207.7,205.8,206.32,688,4.394451680826216,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108P00205000,IBM,P,205.0,2024-11-08,209,0,303,1.38,1730736583912000000,200,27600.0,2024-11-04,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.65,207.7,205.8,206.32,578,4.440909082065217,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241108P00205000,IBM,P,205.0,2024-11-08,209,0,303,1.9,1730817600494000000,200,38000.0,2024-11-05,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,206.17,208.115,205.57,207.57,340,4.57978359661681,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241129C00215000,IBM,C,215.0,2024-11-29,232,0,308,2.09,1732130136287000000,187,39083.0,2024-11-20,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,211.0,214.96,209.7725,214.6,319,4.591987892647553,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00215000,IBM,C,215.0,2024-12-20,209,0,313,4.6,1732130486302000000,56,25759.999999999996,2024-11-20,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,211.0,214.96,209.7725,214.6,651,4.410945858687774,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,4. p999_trade_value,285417.0,740000.0,O:IBM241220P00200000,IBM,P,200.0,2024-12-20,229,0,313,0.99,1732127636327000000,2883,285417.0,2024-11-20,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Computer - Integrated Systems,211.0,214.96,209.7725,214.6,15,5.455479836985758,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,209,0,313,4.05,1732216420119000000,145,58725.0,2024-11-21,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,155,4.7688230254496435,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,209,0,313,4.2,1732217017053000000,95,39900.0,2024-11-21,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,307,4.600972895686748,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,209,0,304,4.45,1732219315846000000,55,24475.0,2024-11-21,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,705,4.388722700475175,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,227,0,323,4.43,1732219078900000000,55,24364.999999999996,2024-11-21,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,709,4.386766415717314,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,235,0,323,3.95,1732212129876000000,500,197500.0,2024-11-21,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,19,5.295567099962479,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00227500,IBM,C,227.5,2024-12-20,209,0,303,4.15,1732567938024000000,75,31125.0,2024-11-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.35,226.42,222.65,226.13,482,4.493109360103793,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241206C00230000,IBM,C,230.0,2024-12-06,209,0,323,2.34,1732717802790000000,250,58500.0,2024-11-27,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,228.83,229.19,224.27,226.92,159,4.76715586608218,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241206C00232500,IBM,C,232.5,2024-12-06,209,0,313,0.65,1733157858538000000,500,32500.0,2024-12-02,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,227.5,228.38,225.51,227.39,443,4.511883360978874,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220P00225000,IBM,P,225.0,2024-12-20,209,0,319,1.44,1733323769216000000,180,25920.0,2024-12-04,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,230.0,233.74,229.35,233.49,646,4.413634997198556,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241213C00237500,IBM,C,237.5,2024-12-13,232,0,308,1.68,1733426068549000000,250,42000.0,2024-12-05,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,233.55,236.52,233.46,234.75,271,4.623249290397901,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00240000,IBM,C,240.0,2024-12-20,209,0,313,2.72,1733517498709000000,150,40800.00000000001,2024-12-06,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,234.43,238.38,234.22,238.04,288,4.6106601630898805,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241213C00235000,IBM,C,235.0,2024-12-13,209,0,313,1.75,1733846285490000000,177,30975.0,2024-12-10,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,228.4,234.39,227.8,231.72,486,4.491011315048101,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00235000,IBM,C,235.0,2024-12-20,209,0,313,3.3,1733846094805000000,99,32670.0,2024-12-10,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,228.4,234.39,227.8,231.72,438,4.514149134475438,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00235000,IBM,C,235.0,2024-12-20,232,0,323,1.9,1733942914114000000,271,51490.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,232.69,233.0,229.13,230.12,194,4.711722891827234,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241220C00235000,IBM,C,235.0,2024-12-20,227,0,323,2.47,1734019951617000000,100,24700.000000000004,2024-12-12,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,230.66,233.89,230.38,232.26,695,4.392696953259666,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241227C00235000,IBM,C,235.0,2024-12-27,231,0,301,3.3,1734021027160000000,100,33000.0,2024-12-12,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,230.66,233.89,230.38,232.26,433,4.518513939877887,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM241227C00237500,IBM,C,237.5,2024-12-27,227,0,302,2.43,1734036363776000000,100,24300.000000000004,2024-12-12,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,230.66,233.89,230.38,232.26,710,4.385606273598312,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM241220P00225000,IBM,P,225.0,2024-12-20,235,0,323,1.57,1734364784544000000,500,78500.0,2024-12-16,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.73,231.03,226.88,229.33,93,4.894869656745253,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250117C00235000,IBM,C,235.0,2025-01-17,209,0,325,3.9,1734532313124000000,100,39000.0,2024-12-18,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,229.035,229.035,220.03,220.17,320,4.5910646070264995,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM241227P00220000,IBM,P,220.0,2024-12-27,233,0,302,1.27,1734639406979000000,519,65913.0,2024-12-19,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,224.42,226.2,222.98,223.92,118,4.818971078804415,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250117P00220000,IBM,P,220.0,2025-01-17,209,0,316,3.75,1734640786715000000,72,27000.0,2024-12-19,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,224.42,226.2,222.98,223.92,602,4.431363764158987,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM250117P00220000,IBM,P,220.0,2025-01-17,235,0,300,3.8,1734975699115000000,400,152000.0,2024-12-23,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.81,223.74,221.08,221.93,33,5.181843587944773,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM250117C00230000,IBM,C,230.0,2025-01-17,209,0,303,2.65,1735244385769000000,899,238235.0,2024-12-26,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.31,225.4,222.55,224.89,18,5.377005565670037,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250117C00230000,IBM,C,230.0,2025-01-17,235,0,301,2.8,1735242400271000000,100,28000.0,2024-12-26,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,223.31,225.4,222.55,224.89,567,4.447158031342219,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250110P00210000,IBM,P,210.0,2025-01-10,209,0,307,0.75,1735575510062000000,424,31800.0,2024-12-30,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.54,221.5942,217.6523,220.25,458,4.502427119984433,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250110P00210000,IBM,P,210.0,2025-01-10,209,0,307,0.75,1735575559189000000,403,30225.0,2024-12-30,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.54,221.5942,217.6523,220.25,501,4.480366309532809,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250110P00210000,IBM,P,210.0,2025-01-10,209,0,307,0.8,1735573539573000000,383,30640.000000000004,2024-12-30,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.54,221.5942,217.6523,220.25,493,4.486288760960567,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250110P00210000,IBM,P,210.0,2025-01-10,209,0,307,0.8,1735573525002000000,416,33280.0,2024-12-30,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.54,221.5942,217.6523,220.25,428,4.522183317618686,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250117C00230000,IBM,C,230.0,2025-01-17,209,0,316,1.98,1736261047392000000,206,40788.0,2025-01-07,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.35,226.711,222.83,223.96,290,4.610532410630684,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250117P00210000,IBM,P,210.0,2025-01-17,231,0,301,0.32,1736535652933000000,800,25600.0,2025-01-10,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,222.0,222.43,216.8,219.75,660,4.408239965311849,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250124C00225000,IBM,C,225.0,2025-01-24,227,0,323,0.85,1736963495299000000,300,25500.0,2025-01-15,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,220.87,221.6761,218.01,220.03,666,4.4065401804339555,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250124C00225000,IBM,C,225.0,2025-01-24,227,0,323,0.85,1736963495299000000,299,25415.0,2025-01-15,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,220.87,221.6761,218.01,220.03,671,4.405090114038722,20,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250207C00225000,IBM,C,225.0,2025-02-07,209,0,313,6.3,1737046322187000000,46,28980.0,2025-01-16,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,219.69,222.68,217.38,222.66,529,4.4620983811351556,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250124P00220000,IBM,P,220.0,2025-01-24,231,0,323,0.6,1737567268037000000,500,30000.0,2025-01-22,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,503,4.477121254719663,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,209,0,313,7.15,1737571418079000000,40,28600.0,2025-01-22,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,547,4.456366033129043,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,209,0,313,7.2,1737575086013000000,39,28080.0,2025-01-22,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,565,4.448397103457768,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250207P00215000,IBM,P,215.0,2025-02-07,232,0,308,5.2,1737556204764000000,50,26000.0,2025-01-22,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,643,4.414973347970818,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,5. p99_trade_value,60719.99999999999,277500.0,O:IBM250221C00225000,IBM,C,225.0,2025-02-21,209,0,313,8.4,1737573731185000000,82,68880.0,2025-01-22,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,110,4.838093138445599,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250221P00220000,IBM,P,220.0,2025-02-21,209,0,313,8.85,1737558900890000000,30,26550.0,2025-01-22,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,621,4.424064525417488,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250124C00230000,IBM,C,230.0,2025-01-24,209,0,325,0.37,1737644045080000000,733,27120.999999999996,2025-01-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.94,226.04,223.15,226.04,598,4.433305698708123,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250221C00245000,IBM,C,245.0,2025-02-21,209,0,316,2.7,1737653442542000000,100,27000.0,2025-01-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.94,226.04,223.15,226.04,604,4.431363764158987,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250221C00250000,IBM,C,250.0,2025-02-21,209,0,316,2.04,1737651722379000000,140,28560.000000000004,2025-01-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.94,226.04,223.15,226.04,550,4.4557582031041365,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250221P00222500,IBM,P,222.5,2025-02-21,209,0,313,8.55,1737661416213000000,40,34200.0,2025-01-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.94,226.04,223.15,226.04,401,4.534026106056135,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__3,40,2,3.0,6. p95_trade_value,24070.0,60679.99999999999,O:IBM250131C00230000,IBM,C,230.0,2025-01-31,227,0,312,4.81,1737752102952000000,60,28859.999999999996,2025-01-24,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,225.27,226.8104,223.8,224.8,535,4.460296326757476,20,1,1,1,1,0
