security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,1. p999999_trade_value,571234.0,571234.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,3. p9999_trade_value,497000.0,497000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,4. p999_trade_value,475000.0,172520.0,14.0,18.0,0.7777777777777778,0.75,2. BELOW BASELINE,15.0,20.0,0.75
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,5. p99_trade_value,170050.0,56160.0,95.0,180.0,0.5277777777777778,0.75,2. BELOW BASELINE,110.0,200.0,0.55
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,6. p95_trade_value,56143.99999999999,23027.999999999996,448.0,799.0,0.5607008760951189,0.75,2. BELOW BASELINE,558.0,999.0,0.5585585585585585
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,7. p90_trade_value,23000.0,15300.0,568.0,1006.0,0.5646123260437376,0.75,2. BELOW BASELINE,1126.0,2005.0,0.5615960099750623
ASTS,Computer and Technology,Wireless Equipment,45__1,45,1.0,8. p75_trade_value,15294.999999999998,8400.0,1603.0,2996.0,0.5350467289719626,0.75,2. BELOW BASELINE,2729.0,5001.0,0.5456908618276345
AVNW,Computer and Technology,Wireless Equipment,0__2,0,2.0,1. p999999_trade_value,4130.0,4130.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CLFD,Computer and Technology,Wireless Equipment,10__0,10,0.0,1. p999999_trade_value,21440.0,21440.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CLFD,Computer and Technology,Wireless Equipment,10__0,10,0.0,7. p90_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
