security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241115P00220000,IBM,P,220.0,2024-11-15,242,0,323,4.15,1729525537273000000,775,321625.00000000006,2024-10-21,3000,30,True,Stock Options floor trade,Computer and Technology,Computer - Integrated Systems,231.21,232.42,230.26,231.75,13,5.507349799218403,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241115P00220000,IBM,P,220.0,2024-11-15,234,0,313,3.66,1729704038444000000,1000,366000.0,2024-10-23,3000,30,True,Multi Leg Cross,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,11,5.563481085394411,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,235,0,323,7.75,1729709785342000000,750,581250.0,2024-10-23,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,6,5.764362965898011,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241220P00200000,IBM,P,200.0,2024-12-20,229,0,313,0.99,1732127636327000000,2883,285417.0,2024-11-20,3000,30,True,Single Leg Cross Non ISO,Computer and Technology,Computer - Integrated Systems,211.0,214.96,209.7725,214.6,15,5.455479836985758,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221P00222500,IBM,P,222.5,2025-02-21,235,0,323,8.4,1737748250199000000,500,420000.0,2025-01-24,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,225.27,226.8104,223.8,224.8,8,5.623249290397901,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,235,0,323,5.65,1737990739886000000,1000,565000.0,2025-01-27,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,7,5.752048447819439,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,235,0,323,6.25,1737995112919000000,1000,625000.0,2025-01-27,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,5,5.795880017344075,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250207C00225000,IBM,C,225.0,2025-02-07,235,0,323,7.4,1737995112919000000,1000,740000.0,2025-01-27,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,3,5.869231719730976,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250207C00225000,IBM,C,225.0,2025-02-07,235,0,323,6.85,1737990739879000000,1000,685000.0,2025-01-27,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,4,5.835690571492425,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221C00227500,IBM,C,227.5,2025-02-21,209,0,313,8.0,1738078354135000000,472,377600.0,2025-01-28,3000,30,True,Automatic Execution,Computer and Technology,Computer - Integrated Systems,224.32,225.77,221.77,225.66,9,5.577031985626031,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221P00210000,IBM,P,210.0,2025-02-21,235,0,323,4.35,1738083018911000000,750,326249.99999999994,2025-01-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,224.32,225.77,221.77,225.66,12,5.513550520346337,20,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,3. p9999_trade_value,891250.0,891250.0,O:IBM250221C00230000,IBM,C,230.0,2025-02-21,234,0,301,7.75,1738169189947000000,1150,891250.0,2025-01-29,3000,30,True,Multi Leg Cross,Computer and Technology,Computer - Integrated Systems,225.62,229.47,223.73,228.63,2,5.949999542859922,20,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250214P00250000,IBM,P,250.0,2025-02-14,227,0,304,0.98,1738856398833000000,3753,367794.0,2025-02-06,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Integrated Systems,262.98,263.38,252.73,253.44,10,5.565604640105577,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,1. p999999_trade_value,899200.0,899200.0,O:IBM250516P00225000,IBM,P,225.0,2025-05-16,239,0,302,5.62,1744815473288000000,1600,899200.0,2025-04-16,3000,30,True,Multi Leg floor trade against single leg(s),Computer and Technology,Computer - Integrated Systems,240.28,243.2999,235.89,238.57,1,5.953856298224986,20,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250425P00235000,IBM,P,235.0,2025-04-25,235,0,323,6.25,1745330538772000000,500,312500.0,2025-04-22,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,238.5,242.64,238.02,240.9,14,5.494850021680094,20,1,1,1,1,0
