security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241115C00075000,LRN,C,75.0,2024-11-15,209,0,300,2.85,1729606631759000000,61,17385.0,2024-10-22,Automatic Execution,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,60,4.240174695019277,2,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115C00075000,LRN,C,75.0,2024-11-15,209,0,315,2.9,1729606631713000000,86,24940.0,2024-10-22,Automatic Execution,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,32,4.396896449142524,1,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115C00075000,LRN,C,75.0,2024-11-15,209,0,308,2.7,1729606997735000000,100,27000.0,2024-10-22,Automatic Execution,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,29,4.431363764158987,1,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115C00080000,LRN,C,80.0,2024-11-15,209,0,320,1.6,1729608344576000000,175,28000.0,2024-10-22,Automatic Execution,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,28,4.447158031342219,1,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241115P00050000,LRN,P,50.0,2024-11-15,232,0,322,1.17,1729624319271000000,180,21060.0,2024-10-22,Multi Leg auto-electronic trade,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,42,4.323458366849468,2,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115P00060000,LRN,P,60.0,2024-11-15,232,0,322,3.69,1729624319271000000,90,33210.0,2024-10-22,Multi Leg auto-electronic trade,Consumer Discretionary,Schools,64.55,65.09,63.36,64.49,25,4.521268875598385,1,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,227,0,323,2.69,1729701883377000000,100,26900.0,2024-10-23,Single Leg Auction Non ISO,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,30,4.429752280002408,1,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,209,0,308,2.3,1729697049978000000,39,8969.999999999998,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,150,3.952792443044092,5,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,209,0,308,3.1,1729690795820000000,50,15500.0,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,67,4.190331698170292,2,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,6. p95_trade_value,23760.000000000004,59450.0,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,235,0,313,1.9,1729693566334000000,267,50729.99999999999,2024-10-23,Multi Leg floor trade,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,13,4.705264862317404,1,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,209,0,323,3.4,1729704192198000000,30,10200.0,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,128,4.008600171761918,4,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00090000,LRN,C,90.0,2024-11-15,209,0,302,2.9,1729702942632000000,38,11020.0,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,115,4.042181594515767,4,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241115P00075000,LRN,P,75.0,2024-11-15,209,0,301,0.85,1729695701291000000,240,20400.0,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,45,4.309630167425898,2,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115P00080000,LRN,P,80.0,2024-11-15,209,0,308,3.0,1729691262447000000,41,12300.0,2024-10-23,Automatic Execution,Consumer Discretionary,Schools,84.53,89.84,82.86,89.71,91,4.089905111439398,3,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00095000,LRN,C,95.0,2024-11-15,209,0,320,2.0,1729781885493000000,50,10000.0,2024-10-24,Automatic Execution,Consumer Discretionary,Schools,90.03,92.745,87.81,92.33,131,4.0,4,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00095000,LRN,C,95.0,2024-11-15,209,0,309,2.0,1729872726274000000,49,9800.0,2024-10-25,Automatic Execution,Consumer Discretionary,Schools,92.33,92.345,89.83,91.25,135,3.9912260756924947,4,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241115C00095000,LRN,C,95.0,2024-11-15,227,0,312,1.77,1729877040090000000,90,15930.000000000002,2024-10-25,Single Leg Auction Non ISO,Consumer Discretionary,Schools,92.33,92.345,89.83,91.25,64,4.202215775801132,2,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00095000,LRN,C,95.0,2024-11-15,227,0,323,2.35,1729865065374000000,52,12220.0,2024-10-25,Single Leg Auction Non ISO,Consumer Discretionary,Schools,92.33,92.345,89.83,91.25,94,4.087071205906535,3,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00095000,LRN,C,95.0,2024-11-15,227,0,323,2.34,1729865065374000000,44,10296.0,2024-10-25,Single Leg Auction Non ISO,Consumer Discretionary,Schools,92.33,92.345,89.83,91.25,125,4.01266853389633,4,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00105000,LRN,C,105.0,2024-11-15,231,0,301,0.35,1730733969057000000,300,10500.0,2024-11-04,Single Leg Floor Trade,Consumer Discretionary,Schools,92.56,94.4,91.86,93.08,120,4.021189299069938,4,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN241115C00100000,LRN,C,100.0,2024-11-15,209,0,313,1.8,1730995704396000000,67,12060.0,2024-11-07,Automatic Execution,Consumer Discretionary,Schools,99.46,99.61,98.25,98.89,95,4.0813473078041325,3,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,7. p90_trade_value,15500.0,23300.0,O:LRN241220C00115000,LRN,C,115.0,2024-12-20,233,0,302,1.9,1733331154968000000,98,18620.0,2024-12-04,Multi Leg Auction,Consumer Discretionary,Schools,111.0,112.8,109.8,110.79,52,4.269979676645324,2,0,0,0,1
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN250221C00120000,LRN,C,120.0,2025-02-21,232,0,312,6.8,1737574911675000000,18,12240.0,2025-01-22,Multi Leg auto-electronic trade,Consumer Discretionary,Schools,117.24,118.58,116.06,117.49,93,4.087781417809542,3,1,1,1,0
LRN,Consumer Discretionary,Schools,30__0,30,0.0,8. p75_trade_value,8320.0,15360.000000000002,O:LRN250221C00125000,LRN,C,125.0,2025-02-21,227,0,323,4.4,1737566350702000000,32,14080.000000000002,2025-01-22,Single Leg Auction Non ISO,Consumer Discretionary,Schools,117.24,118.58,116.06,117.49,75,4.148602654806093,3,1,1,1,0
