security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00054000,WFC,P,54.0,2024-09-20,209,0,313,0.43,1724437984262000000,292,12556.0,2024-08-23,Automatic Execution,Finance,Financial - Investment Bank,56.42,57.395,56.32,56.7,1085,4.098851307028005,3,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240830C00058000,WFC,C,58.0,2024-08-30,227,0,323,0.24,1724679262404000000,500,12000.0,2024-08-26,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,57.02,57.15,56.535,56.72,1193,4.079181246047625,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00057500,WFC,C,57.5,2024-09-20,232,0,323,1.08,1724686065302000000,100,10800.0,2024-08-26,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,57.02,57.15,56.535,56.72,1400,4.033423755486949,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240920C00057500,WFC,C,57.5,2024-09-20,232,0,308,0.99,1724699115025000000,236,23364.0,2024-08-26,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,57.02,57.15,56.535,56.72,434,4.368547197567657,2,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,209,0,316,0.39,1724679137117000000,216,8424.0,2024-08-26,Automatic Execution,Finance,Financial - Investment Bank,57.02,57.15,56.535,56.72,1980,3.9255183581774302,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240830C00059000,WFC,C,59.0,2024-08-30,229,0,300,0.04,1724766140718000000,4000,16000.0,2024-08-27,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,56.71,56.92,56.155,56.26,771,4.204119982655925,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240830C00058000,WFC,C,58.0,2024-08-30,209,0,307,0.11,1724871557866000000,1225,13475.0,2024-08-28,Automatic Execution,Finance,Financial - Investment Bank,56.06,57.36,56.03,57.07,969,4.129528773858777,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00057500,WFC,C,57.5,2024-09-20,219,0,320,1.06,1724854459522000000,128,13568.0,2024-08-28,Intermarket Sweep Order,Finance,Financial - Investment Bank,56.06,57.36,56.03,57.07,959,4.132515834912638,3,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240906C00058000,WFC,C,58.0,2024-09-06,219,0,315,0.46,1724947165963000000,225,10350.0,2024-08-29,Intermarket Sweep Order,Finance,Financial - Investment Bank,57.31,57.77,56.51,57.35,1472,4.014940349792936,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240906C00058000,WFC,C,58.0,2024-09-06,209,0,320,0.47,1724947165824000000,595,27964.999999999996,2024-08-29,Automatic Execution,Finance,Financial - Investment Bank,57.31,57.77,56.51,57.35,344,4.446614823664267,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240906P00056000,WFC,P,56.0,2024-09-06,219,0,316,0.22,1724947152324000000,740,16280.000000000002,2024-08-29,Intermarket Sweep Order,Finance,Financial - Investment Bank,57.31,57.77,56.51,57.35,738,4.211654400553183,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913C00059000,WFC,C,59.0,2024-09-13,209,0,313,0.5,1724952414264000000,200,10000.0,2024-08-29,Automatic Execution,Finance,Financial - Investment Bank,57.31,57.77,56.51,57.35,1546,4.0,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,227,0,309,0.44,1724954006707000000,225,9900.0,2024-08-29,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,57.31,57.77,56.51,57.35,1573,3.99563519459755,4,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240906C00059000,WFC,C,59.0,2024-09-06,219,0,307,0.23,1725027356630000000,401,9223.0,2024-08-30,Intermarket Sweep Order,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,1741,3.9648722086377752,5,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240906P00057000,WFC,P,57.0,2024-09-06,209,0,320,0.35,1725027370534000000,673,23555.0,2024-08-30,Automatic Execution,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,430,4.372083108574253,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240906P00057000,WFC,P,57.0,2024-09-06,219,0,315,0.34,1725027370677000000,252,8568.0,2024-08-30,Intermarket Sweep Order,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,1937,3.932879457823799,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240927C00060000,WFC,C,60.0,2024-09-27,232,0,312,0.75,1725046949626000000,208,15600.0,2024-08-30,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,803,4.193124598354461,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240906C00059000,WFC,C,59.0,2024-09-06,227,0,323,0.39,1725370417290000000,250,9750.0,2024-09-03,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1601,3.989004615698537,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,300,0.54,1725378901540000000,305,16470.0,2024-09-03,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,722,4.216693599169754,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,307,0.47,1725378352086000000,610,28670.0,2024-09-03,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,334,4.457427692946484,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,313,0.5,1725378745633000000,190,9500.0,2024-09-03,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1660,3.9777236052888476,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,209,0,304,0.81,1725387106795000000,250,20250.0,2024-09-03,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,512,4.306425027550687,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,233,0,302,0.58,1725376067865000000,444,25752.0,2024-09-03,Multi Leg Auction,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,378,4.410810963677557,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240927C00059000,WFC,C,59.0,2024-09-27,209,0,312,1.27,1725390556944000000,98,12446.0,2024-09-03,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1103,4.0950297966484515,3,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00057000,WFC,P,57.0,2024-09-13,209,0,307,0.62,1725475128122000000,192,11904.0,2024-09-04,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1208,4.075692918201804,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00057000,WFC,P,57.0,2024-09-13,209,0,301,0.62,1725475128127000000,136,8432.0,2024-09-04,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1977,3.9259305978684713,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC241004P00057000,WFC,P,57.0,2024-10-04,209,0,300,1.1,1725472241736000000,93,10230.000000000002,2024-09-04,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1496,4.00987563371216,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,307,0.51,1725563469104000000,388,19788.0,2024-09-05,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,529,4.2964019016921435,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,300,0.5,1725563477289000000,176,8800.0,2024-09-05,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,1872,3.9444826721501687,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,303,0.51,1725563469105000000,167,8517.0,2024-09-05,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,1951,3.9302866472455196,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913C00057000,WFC,C,57.0,2024-09-13,227,0,323,0.23,1725634977889000000,400,9200.0,2024-09-06,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1744,3.963787827345555,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240913C00058000,WFC,C,58.0,2024-09-13,227,0,323,0.2,1725630448332000000,819,16380.000000000002,2024-09-06,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,730,4.214313897424399,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,233,0,302,0.09,1725630391434000000,8584,77256.0,2024-09-06,Multi Leg Auction,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,96,4.88793221839722,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,209,0,320,0.48,1725644495830000000,469,22512.0,2024-09-06,Automatic Execution,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,455,4.3524140800906705,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,219,0,316,0.48,1725644495830000000,350,16800.0,2024-09-06,Intermarket Sweep Order,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,704,4.225309281725863,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00047500,WFC,P,47.5,2024-09-20,229,0,313,0.1,1725642259242000000,1000,10000.0,2024-09-06,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1540,4.0,4,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,209,0,316,0.45,1725638516115000000,188,8460.0,2024-09-06,Automatic Execution,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1972,3.9273703630390235,5,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.39,1725891028659000000,997,38883.00000000001,2024-09-09,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,217,4.589759765338155,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.3,1725893565397000000,317,9510.0,2024-09-09,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1656,3.978180516937414,5,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.29,1725893551477000000,683,19807.0,2024-09-09,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,528,4.296818701580489,2,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.15,1725895791386000000,2142,32130.0,2024-09-09,Multi Leg Cross,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,282,4.506910725551518,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,209,0,320,0.19,1725900490030000000,607,11533.0,2024-09-09,Automatic Execution,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1269,4.061942292028086,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,232,0,304,0.21,1725900316246000000,630,13229.999999999998,2024-09-09,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,997,4.121559844187501,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240927P00051000,WFC,P,51.0,2024-09-27,209,0,307,0.27,1725891526815000000,370,9990.0,2024-09-09,Automatic Execution,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1552,3.9995654882259823,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,209,0,320,0.28,1725986039571000000,345,9660.0,2024-09-10,Automatic Execution,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1621,3.9849771264154934,4,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.05,1725975935898000000,5750,28750.0,2024-09-10,Multi Leg Cross,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,333,4.458637849025649,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,234,0,300,0.06,1725975935898000000,7775,46650.0,2024-09-10,Multi Leg Cross,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,164,4.668851648082518,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,209,0,316,0.28,1725986039565000000,354,9912.0,2024-09-10,Automatic Execution,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1568,3.996161293368007,4,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.25,1725992751830000000,499,12475.0,2024-09-10,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1098,4.096040554295428,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.25,1725992751830000000,501,12525.0,2024-09-10,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1087,4.097777734539283,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00057000,WFC,C,57.0,2024-09-20,227,0,323,0.26,1725992776999000000,370,9620.0,2024-09-10,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.0,56.1,53.38,53.95,1633,3.983175072037813,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.67,1726078362581000000,267,17889.0,2024-09-11,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,627,4.252586064065402,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,315,0.63,1726074047569000000,160,10080.0,2024-09-11,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1525,4.003460532109506,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,320,0.63,1726074047569000000,253,15939.000000000002,2024-09-11,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,776,4.2024610706294,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,316,0.55,1726066673595000000,462,25410.000000000004,2024-09-11,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,383,4.405004665050369,1,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,209,0,320,0.67,1726078362581000000,512,34304.0,2024-09-11,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,258,4.535344763676657,1,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.63,1726074047569000000,239,15057.0,2024-09-11,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,840,4.177738450401719,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00054000,WFC,C,54.0,2024-09-20,219,0,316,0.62,1726074028465000000,190,11780.0,2024-09-11,Intermarket Sweep Order,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1223,4.071145290451083,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920C00055000,WFC,C,55.0,2024-09-20,209,0,316,0.3,1726066673567000000,389,11669.999999999998,2024-09-11,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,1246,4.06707085604537,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,5. p99_trade_value,87465.0,640000.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,229,0,300,0.64,1726063178791000000,1500,96000.0,2024-09-11,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,77,4.982271233039568,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,5. p99_trade_value,87465.0,640000.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,229,0,300,0.64,1726062644100000000,1500,96000.0,2024-09-11,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,78,4.982271233039568,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,209,0,316,0.74,1726066673564000000,435,32189.999999999996,2024-09-11,Automatic Execution,Finance,Financial - Investment Bank,53.72,53.86,52.425,53.73,280,4.507720976685613,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,6. p95_trade_value,24480.0,85950.0,O:WFC240913P00050000,WFC,P,50.0,2024-09-13,209,0,307,0.35,1726164848022000000,746,26109.999999999996,2024-09-12,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,373,4.416806871822945,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00049000,WFC,P,49.0,2024-09-20,209,0,316,0.5,1726165153183000000,175,8750.0,2024-09-12,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1883,3.942008053022313,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00049500,WFC,P,49.5,2024-09-20,209,0,316,0.61,1726165153164000000,187,11407.0,2024-09-12,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,1280,4.057171441547266,4,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,8. p75_trade_value,8295.0,15477.000000000002,O:WFC240920P00050000,WFC,P,50.0,2024-09-20,209,0,316,0.75,1726165153164000000,176,13200.0,2024-09-12,Automatic Execution,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,999,4.12057393120585,3,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__0,40,0.0,7. p90_trade_value,15497.999999999998,24472.000000000004,O:WFC240927C00057000,WFC,C,57.0,2024-09-27,227,0,300,0.2,1726151845527000000,937,18740.0,2024-09-12,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,53.73,54.34,50.22,51.57,579,4.272769586551759,2,1,0,0,0
