security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,4. p999_trade_value,480000.0,787773.0,O:ETN250221C00390000,ETN,C,390.0,2025-02-21,235,0,301,5.0,1737558562450000000,1000,500000.0,2025-01-22,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,372.27,377.925,365.0,371.23,4,5.698970004336019,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250221P00350000,ETN,P,350.0,2025-02-21,227,0,323,2.91,1737557167099000000,987,287217.0,2025-01-22,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Electronics,372.27,377.925,365.0,371.23,14,5.458210141655544,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250207P00360000,ETN,P,360.0,2025-02-07,227,0,302,5.3,1737733545106000000,622,329660.0,2025-01-24,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Electronics,377.12,378.0,367.16,368.98,10,5.5180662542916075,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,4. p999_trade_value,480000.0,787773.0,O:ETN250214P00320000,ETN,P,320.0,2025-02-14,231,0,323,8.0,1738267277402000000,600,480000.0,2025-01-30,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Manufacturing - Electronics,324.83,329.59,321.11,327.1,5,5.681241237375588,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250221C00320000,ETN,C,320.0,2025-02-21,232,0,312,5.3,1738774261156000000,235,124550.0,2025-02-05,3000.0,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Electronics,315.55,316.76,311.3,315.25,37,5.095343731872525,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250307P00290000,ETN,P,290.0,2025-03-07,231,0,302,2.55,1738766311690000000,987,251685.0,2025-02-05,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Manufacturing - Electronics,315.55,316.76,311.3,315.25,16,5.400857333103592,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250307P00290000,ETN,P,290.0,2025-03-07,231,0,302,2.5,1738766311529000000,658,164500.0,2025-02-05,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Manufacturing - Electronics,315.55,316.76,311.3,315.25,26,5.216165902285993,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250221P00310000,ETN,P,310.0,2025-02-21,241,0,323,3.9,1738868544725000000,1000,390000.0,2025-02-06,3000.0,30,True,Stock Options Cross,Industrial Products,Manufacturing - Electronics,316.09,323.68,312.77,315.85,7,5.5910646070264995,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250214C00327500,ETN,C,327.5,2025-02-14,227,0,323,1.45,1739217921653000000,1133,164285.0,2025-02-10,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Electronics,314.69,320.15,312.4501,319.88,27,5.215597912098372,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321C00320000,ETN,C,320.0,2025-03-21,242,0,323,3.4,1740164801534000000,500,170000.0,2025-02-21,3000.0,30,True,Stock Options floor trade,Industrial Products,Manufacturing - Electronics,308.74,309.4,295.02,297.37,25,5.230448921378274,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321C00310000,ETN,C,310.0,2025-03-21,242,0,323,3.2,1740411100612000000,500,160000.0,2025-02-24,3000.0,30,True,Stock Options floor trade,Industrial Products,Manufacturing - Electronics,297.54,298.79,285.51,289.85,28,5.204119982655925,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321P00275000,ETN,P,275.0,2025-03-21,235,0,301,5.2,1740413840198000000,300,156000.0,2025-02-24,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,297.54,298.79,285.51,289.85,29,5.193124598354461,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321P00275000,ETN,P,275.0,2025-03-21,235,0,301,5.7,1740413281461000000,300,171000.0,2025-02-24,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,297.54,298.79,285.51,289.85,23,5.232996110392154,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321P00275000,ETN,P,275.0,2025-03-21,235,0,301,5.7,1740415038455000000,300,171000.0,2025-02-24,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,297.54,298.79,285.51,289.85,24,5.232996110392154,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321C00295000,ETN,C,295.0,2025-03-21,235,0,301,6.75,1740508874988000000,300,202500.0,2025-02-25,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,287.2,292.65,282.43,287.55,18,5.306425027550687,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250321C00300000,ETN,C,300.0,2025-03-21,235,0,301,2.0,1741880742879000000,648,129600.0,2025-03-13,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,290.0,291.02,280.46,283.7,35,5.1126050015345745,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250328C00305000,ETN,C,305.0,2025-03-28,231,0,301,2.45,1742317238041000000,500,122500.0,2025-03-18,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Manufacturing - Electronics,293.82,295.58,288.365,290.64,39,5.088136088700551,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,4. p999_trade_value,480000.0,787773.0,O:ETN250502C00270000,ETN,C,270.0,2025-05-02,233,0,302,11.27,1744049628493000000,699,787773.0,2025-04-07,3000.0,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Electronics,237.85,262.9199,231.85,252.45,2,5.8964010917917875,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250502C00290000,ETN,C,290.0,2025-05-02,233,0,302,5.18,1744049628493000000,699,362082.0,2025-04-07,3000.0,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Electronics,237.85,262.9199,231.85,252.45,9,5.558806935490915,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250502P00210000,ETN,P,210.0,2025-05-02,233,0,302,5.39,1744049628493000000,699,376760.99999999994,2025-04-07,3000.0,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Electronics,237.85,262.9199,231.85,252.45,8,5.57606594093242,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250417C00272500,ETN,C,272.5,2025-04-17,209,0,302,5.0,1744141353784000000,400,200000.0,2025-04-08,3000.0,30,True,Automatic Execution,Industrial Products,Manufacturing - Electronics,264.65,267.92,245.3,251.5,19,5.301029995663981,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250502C00270000,ETN,C,270.0,2025-05-02,235,0,301,12.8,1744120407410000000,250,320000.0,2025-04-08,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,264.65,267.92,245.3,251.5,12,5.505149978319906,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250502C00290000,ETN,C,290.0,2025-05-02,235,0,301,5.2,1744120407410000000,250,130000.0,2025-04-08,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,264.65,267.92,245.3,251.5,34,5.113943352306837,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,1. p999999_trade_value,1110000.0,1110000.0,O:ETN250417C00290000,ETN,C,290.0,2025-04-17,235,0,301,6.0,1744228506699000000,1850,1110000.0,2025-04-09,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,249.46,286.61,248.18,283.59,1,6.045322978786658,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250509C00320000,ETN,C,320.0,2025-05-09,235,0,301,3.0,1746110980587000000,350,105000.0,2025-05-01,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,302.0,306.1,300.2469,301.66,42,5.021189299069938,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250516C00310000,ETN,C,310.0,2025-05-16,227,0,323,8.05,1746113572128000000,498,400890.00000000006,2025-05-01,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Electronics,302.0,306.1,300.2469,301.66,6,5.603025223127586,20,1,1,1,1,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250530P00290000,ETN,P,290.0,2025-05-30,227,0,323,8.26,1746127394838000000,150,123900.0,2025-05-01,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Electronics,302.0,306.1,300.2469,301.66,38,5.093071306376063,20,1,1,0,0,0
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250620C00342500,ETN,C,342.5,2025-06-20,233,0,309,3.5,1747857413016000000,414,144900.0,2025-05-21,3000.0,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Electronics,324.6,329.9,322.01,322.33,31,5.161068385471174,20,1,0,0,0,1
ETN,Industrial Products,Manufacturing - Electronics,35__0,35,0.0,5. p99_trade_value,105000.0,400890.00000000006,O:ETN250613C00325000,ETN,C,325.0,2025-06-13,235,0,313,4.87,1748634945717000000,661,321907.0,2025-05-30,3000.0,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Electronics,322.05,323.5,316.81,320.2,11,5.507730420700274,20,1,1,1,0,0
