security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,227,0,302,0.6,1726587536867000000,500,30000.0,2024-09-17,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,47.52,49.58,47.52,49.19,52,4.477121254719663,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,209,0,323,0.5,1726601639261000000,332,16600.0,2024-09-17,Automatic Execution,Finance,Financial - Miscellaneous Services,47.52,49.58,47.52,49.19,90,4.220108088040055,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,227,0,302,0.6,1726587541960000000,1498,89880.0,2024-09-17,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,47.52,49.58,47.52,49.19,10,4.953663063747091,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,227,0,302,0.59,1726587515580000000,299,17641.0,2024-09-17,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,47.52,49.58,47.52,49.19,81,4.246523199966574,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,5. p99_trade_value,107500.0,600000.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,241,0,323,0.4,1726685167480000000,7900,316000.0,2024-09-18,Stock Options Cross,Finance,Financial - Miscellaneous Services,49.33,49.65,48.36,48.89,5,5.4996870826184034,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF240920C00050000,SYF,C,50.0,2024-09-20,227,0,302,0.35,1726672753981000000,1198,41929.99999999999,2024-09-18,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,49.33,49.65,48.36,48.89,31,4.622524862403568,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF240920P00048000,SYF,P,48.0,2024-09-20,229,0,300,0.56,1726675072536000000,1500,84000.00000000001,2024-09-18,Single Leg Cross Non ISO,Finance,Financial - Miscellaneous Services,49.33,49.65,48.36,48.89,13,4.924279286061882,1,0,0,0,1
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241018C00050000,SYF,C,50.0,2024-10-18,209,0,325,1.42,1727797222493000000,245,34790.0,2024-10-01,Automatic Execution,Finance,Financial - Miscellaneous Services,49.62,49.76,48.28,49.01,41,4.541454428747589,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241018P00047000,SYF,P,47.0,2024-10-18,232,0,301,0.82,1727811416639000000,159,13038.0,2024-10-01,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,49.62,49.76,48.28,49.01,128,4.1152109767041685,4,0,0,0,1
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241018P00048000,SYF,P,48.0,2024-10-18,235,0,313,1.26,1727803563999000000,500,63000.0,2024-10-01,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,49.62,49.76,48.28,49.01,19,4.799340549453582,1,0,0,0,1
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241018C00055000,SYF,C,55.0,2024-10-18,209,0,320,1.2,1729012665050000000,184,22080.0,2024-10-15,Automatic Execution,Finance,Financial - Miscellaneous Services,54.0,54.79,53.18,53.29,61,4.343999069057161,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241018C00055000,SYF,C,55.0,2024-10-18,209,0,320,1.0,1729020675215000000,120,12000.0,2024-10-15,Automatic Execution,Finance,Financial - Miscellaneous Services,54.0,54.79,53.18,53.29,138,4.079181246047625,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,1. p999999_trade_value,651525.0,651525.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,231,0,323,1.05,1729101462146000000,6205,651525.0,2024-10-16,Single Leg Floor Trade,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,1,5.813931084904687,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,227,0,323,1.28,1729108051295000000,100,12800.0,2024-10-16,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,131,4.107209969647869,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,313,1.05,1729102905054000000,94,9870.0,2024-10-16,Automatic Execution,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,169,3.9943171526696366,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,313,1.0,1729101401989000000,100,10000.0,2024-10-16,Automatic Execution,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,168,4.0,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,320,1.15,1729105742978000000,141,16214.999999999998,2024-10-16,Automatic Execution,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,94,4.2099169530089915,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,315,1.0,1729101401968000000,100,10000.0,2024-10-16,Automatic Execution,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,167,4.0,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,323,1.0,1729100900221000000,101,10100.0,2024-10-16,Automatic Execution,Finance,Financial - Miscellaneous Services,55.21,56.59,54.01,56.52,165,4.004321373782642,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,313,1.3,1729181701183000000,100,13000.0,2024-10-17,Automatic Execution,Finance,Financial - Miscellaneous Services,56.63,57.265,56.03,56.7,129,4.113943352306837,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,1.3,1729171954196000000,84,10920.0,2024-10-17,Automatic Execution,Finance,Financial - Miscellaneous Services,56.63,57.265,56.03,56.7,154,4.038222638368718,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,209,0,313,1.9,1729176657976000000,87,16530.0,2024-10-17,Automatic Execution,Finance,Financial - Miscellaneous Services,56.63,57.265,56.03,56.7,92,4.218272853571447,3,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,232,0,322,1.05,1729523714064000000,131,13755.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,121,4.138460594725703,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,232,0,322,1.05,1729523705499000000,129,13545.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,125,4.131779009369187,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,232,0,322,1.05,1729523708683000000,100,10500.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,158,4.021189299069938,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,232,0,322,1.05,1729523701689000000,106,11130.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,148,4.046495164334709,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,313,1.05,1729524449260000000,144,15120.000000000002,2024-10-21,Automatic Execution,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,103,4.179551791165188,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,316,1.0,1729523565709000000,150,15000.0,2024-10-21,Automatic Execution,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,104,4.176091259055681,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,232,0,322,1.05,1729523701689000000,134,14070.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,117,4.1482940974347455,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,319,1.0,1729521841741000000,334,33400.0,2024-10-21,Automatic Execution,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,45,4.523746466811565,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,219,0,319,1.9,1729521841741000000,373,70870.0,2024-10-21,Intermarket Sweep Order,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,17,4.850462432761517,1,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,209,0,316,1.95,1729521841906000000,96,18720.0,2024-10-21,Automatic Execution,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,78,4.272305844402086,3,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,209,0,320,2.1,1729534849264000000,90,18900.0,2024-10-21,Automatic Execution,Finance,Financial - Miscellaneous Services,56.38,56.58,55.55,55.81,77,4.276461804173244,3,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,235,0,301,0.79,1729610806394000000,429,33891.0,2024-10-22,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,55.66,55.81,55.19,55.67,43,4.530084383475166,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,209,0,325,2.27,1729604877864000000,60,13619.999999999998,2024-10-22,Automatic Execution,Finance,Financial - Miscellaneous Services,55.66,55.81,55.19,55.67,124,4.134177107576766,4,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.65,1729784513731000000,481,31265.000000000004,2024-10-24,Automatic Execution,Finance,Financial - Miscellaneous Services,55.5,55.92,54.75,55.26,50,4.495058433016688,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,323,1.0,1729865531951000000,332,33200.0,2024-10-25,Automatic Execution,Finance,Financial - Miscellaneous Services,56.0,56.55,55.03,55.15,46,4.521138083704036,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,227,0,312,1.04,1729865533993000000,208,21632.0,2024-10-25,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,56.0,56.55,55.03,55.15,64,4.335096674261542,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,209,0,316,1.83,1730123766217000000,59,10797.0,2024-10-28,Automatic Execution,Finance,Financial - Miscellaneous Services,55.5,57.07,55.29,56.79,157,4.0333031013725735,5,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,231,0,323,2.05,1730220335801000000,500,102500.0,2024-10-29,Single Leg Floor Trade,Finance,Financial - Miscellaneous Services,56.22,56.46,55.56,55.75,9,5.010723865391773,1,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,5. p99_trade_value,107500.0,600000.0,O:SYF241115P00055000,SYF,P,55.0,2024-11-15,231,0,301,2.15,1730391352005000000,500,107500.0,2024-10-31,Single Leg Floor Trade,Finance,Financial - Miscellaneous Services,56.47,56.9099,55.1,55.14,7,5.031408464251625,1,1,0,0,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,5. p99_trade_value,107500.0,600000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,229,0,313,0.89,1730476358293000000,4500,400500.0,2024-11-01,Single Leg Cross Non ISO,Finance,Financial - Miscellaneous Services,55.13,55.755,54.87,55.25,3,5.602602520420256,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820515085000000,333,29970.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,53,4.4766867429456445,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.95,1730819039780000000,400,38000.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,36,4.57978359661681,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,312,0.95,1730819032880000000,166,15769.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,101,4.197831693328903,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,323,0.95,1730821598582000000,120,11400.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,144,4.056904851336473,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820243608000000,221,19890.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,72,4.298634783124435,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,304,0.95,1730819032880000000,116,11019.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,151,4.042181594515766,5,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820273834000000,188,16920.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,87,4.228400358703005,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,302,0.95,1730819032880000000,171,16244.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,93,4.210719715681002,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,300,0.95,1730819032880000000,146,13869.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,120,4.142076461073285,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,301,0.95,1730819032882000000,149,14154.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,116,4.150909873701122,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,316,0.9,1730820516047000000,218,19620.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,74,4.292699003043929,3,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820277708000000,298,26820.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,56,4.4284587735155805,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820245068000000,397,35730.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,38,4.5530330162024395,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.95,1730821598679000000,346,32870.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,47,4.516799704081625,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,307,0.95,1730819032880000000,221,20995.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,68,4.322115878973959,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820275177000000,514,46260.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,26,4.665205628434601,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,7. p90_trade_value,20480.0,38000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.95,1730819032880000000,344,32680.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,48,4.514282047860378,2,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,5. p99_trade_value,107500.0,600000.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,241,0,323,1.0,1730819186599000000,6000,600000.0,2024-11-05,Stock Options Cross,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,2,5.778151250383644,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,8. p75_trade_value,9735.0,20200.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,312,0.95,1730819032880000000,154,14629.999999999998,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,112,4.165244326125311,4,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,302,0.95,1730821598582000000,772,73340.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,16,4.865340905624584,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,227,0,304,0.9,1730820635842000000,494,44460.0,2024-11-05,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,28,4.647969458362971,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,209,0,308,0.9,1730820508126000000,453,40770.0,2024-11-05,Automatic Execution,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,33,4.610340711452157,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,227,0,304,0.9,1730820635842000000,501,45090.0,2024-11-05,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,27,4.65408023530657,1,1,1,1,0
SYF,Finance,Financial - Miscellaneous Services,30__1,30,1.0,6. p95_trade_value,38100.0,106880.0,O:SYF241115C00060000,SYF,C,60.0,2024-11-15,231,0,323,0.85,1730820823589000000,1000,85000.0,2024-11-05,Single Leg Floor Trade,Finance,Financial - Miscellaneous Services,55.69,57.0,55.11,56.82,12,4.929418925714293,1,1,1,1,0
