security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241101P00215000,IBM,P,215.0,2024-11-01,232,0,308,1.52,1729616537837000000,492,74784.0,2024-10-22,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,231.99,232.97,230.67,232.25,102,4.873808690712133,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241025C00245000,IBM,C,245.0,2024-10-25,232,0,308,2.62,1729693162084000000,300,78600.0,2024-10-23,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,92,4.895422546039408,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115C00240000,IBM,C,240.0,2024-11-15,235,0,301,5.0,1729711668704000000,250,125000.0,2024-10-23,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,46,5.096910013008056,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115C00240000,IBM,C,240.0,2024-11-15,235,0,301,5.0,1729710060262000000,250,125000.0,2024-10-23,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,47,5.096910013008056,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115P00205000,IBM,P,205.0,2024-11-15,234,0,313,0.99,1729704038445000000,1000,99000.0,2024-10-23,Multi Leg Cross,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,64,4.99563519459755,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241115P00220000,IBM,P,220.0,2024-11-15,234,0,313,3.66,1729704038444000000,1000,366000.0,2024-10-23,Multi Leg Cross,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,11,5.563481085394411,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241115P00230000,IBM,P,230.0,2024-11-15,235,0,323,7.75,1729709785342000000,750,581250.0,2024-10-23,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.41,233.34,230.26,232.75,6,5.764362965898011,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115P00215000,IBM,P,215.0,2024-11-15,209,0,307,4.0,1729786113154000000,220,88000.0,2024-10-24,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.8,221.32,216.16,218.39,82,4.944482672150168,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241115P00215000,IBM,P,215.0,2024-11-15,209,0,307,4.25,1729777131799000000,454,192950.0,2024-10-24,Automatic Execution,Computer and Technology,Computer - Integrated Systems,220.8,221.32,216.16,218.39,20,5.285444782907415,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241101C00220000,IBM,C,220.0,2024-11-01,209,0,325,1.3,1729868927463000000,498,64740.0,2024-10-25,Automatic Execution,Computer and Technology,Computer - Integrated Systems,216.8,218.65,214.385,214.67,126,4.8111726950665545,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241108C00210000,IBM,C,210.0,2024-11-08,209,0,303,1.94,1730491163751000000,395,76630.0,2024-11-01,Automatic Execution,Computer and Technology,Computer - Integrated Systems,207.77,209.84,207.41,208.25,97,4.884398825556686,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM241220P00200000,IBM,P,200.0,2024-12-20,229,0,313,0.99,1732127636327000000,2883,285417.0,2024-11-20,Single Leg Cross Non ISO,Computer and Technology,Computer - Integrated Systems,211.0,214.96,209.7725,214.6,15,5.455479836985758,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241220C00225000,IBM,C,225.0,2024-12-20,235,0,323,3.95,1732212129876000000,500,197500.0,2024-11-21,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,215.81,222.63,215.2701,222.4,19,5.295567099962479,1,1,1,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241220P00225000,IBM,P,225.0,2024-12-20,235,0,323,1.57,1734364784544000000,500,78500.0,2024-12-16,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,230.73,231.03,226.88,229.33,93,4.894869656745253,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM241227P00220000,IBM,P,220.0,2024-12-27,233,0,302,1.27,1734639406979000000,519,65913.0,2024-12-19,Multi Leg Auction,Computer and Technology,Computer - Integrated Systems,224.42,226.2,222.98,223.92,118,4.818971078804415,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250117P00220000,IBM,P,220.0,2025-01-17,235,0,300,3.8,1734975699115000000,400,152000.0,2024-12-23,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.81,223.74,221.08,221.93,33,5.181843587944773,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250117C00230000,IBM,C,230.0,2025-01-17,209,0,303,2.65,1735244385769000000,899,238235.0,2024-12-26,Automatic Execution,Computer and Technology,Computer - Integrated Systems,223.31,225.4,222.55,224.89,18,5.377005565670037,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250221C00225000,IBM,C,225.0,2025-02-21,209,0,313,8.4,1737573731185000000,82,68880.0,2025-01-22,Automatic Execution,Computer and Technology,Computer - Integrated Systems,221.98,224.4,220.35,223.26,110,4.838093138445599,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250221P00210000,IBM,P,210.0,2025-02-21,209,0,307,3.45,1737752335274000000,199,68655.0,2025-01-24,Automatic Execution,Computer and Technology,Computer - Integrated Systems,225.27,226.8104,223.8,224.8,112,4.836672171482981,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221P00222500,IBM,P,222.5,2025-02-21,235,0,323,8.4,1737748250199000000,500,420000.0,2025-01-24,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,225.27,226.8104,223.8,224.8,8,5.623249290397901,1,1,0,0,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,235,0,323,5.65,1737990739886000000,1000,565000.0,2025-01-27,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,7,5.752048447819439,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250131C00225000,IBM,C,225.0,2025-01-31,235,0,323,6.25,1737995112919000000,1000,625000.0,2025-01-27,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,5,5.795880017344075,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250207C00225000,IBM,C,225.0,2025-02-07,235,0,323,7.4,1737995112919000000,1000,740000.0,2025-01-27,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,3,5.869231719730976,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250207C00225000,IBM,C,225.0,2025-02-07,235,0,323,6.85,1737990739879000000,1000,685000.0,2025-01-27,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,222.19,224.3,219.84,224.13,4,5.835690571492425,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221C00227500,IBM,C,227.5,2025-02-21,209,0,313,8.0,1738078354135000000,472,377600.0,2025-01-28,Automatic Execution,Computer and Technology,Computer - Integrated Systems,224.32,225.77,221.77,225.66,9,5.577031985626031,1,1,1,1,0
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,4. p999_trade_value,285417.0,740000.0,O:IBM250221P00210000,IBM,P,210.0,2025-02-21,235,0,323,4.35,1738083018911000000,750,326249.99999999994,2025-01-28,Multi Leg floor trade,Computer and Technology,Computer - Integrated Systems,224.32,225.77,221.77,225.66,12,5.513550520346337,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250221P00220000,IBM,P,220.0,2025-02-21,231,0,301,7.7,1738087607357000000,200,154000.0,2025-01-28,Single Leg Floor Trade,Computer and Technology,Computer - Integrated Systems,224.32,225.77,221.77,225.66,31,5.187520720836463,1,0,0,0,1
IBM,Computer and Technology,Computer - Integrated Systems,40__0,40,0.0,5. p99_trade_value,60750.0,277500.0,O:IBM250131C00230000,IBM,C,230.0,2025-01-31,232,0,312,5.63,1738164299874000000,133,74879.0,2025-01-29,Multi Leg auto-electronic trade,Computer and Technology,Computer - Integrated Systems,225.62,229.47,223.73,228.63,101,4.874360035818432,1,1,1,1,0
