security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,1. p999999_trade_value,573560.0,573560.0,O:BE241220P00026000,BE,P,26.0,2024-12-20,231,0,323,1.3,1733168167176000000,4412,573560.0,2024-12-02,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,27.55,28.0,26.68,26.92,1,5.7585788560749895,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,316,6.5,1724765781741000000,24,15600.0,2024-08-27,Automatic Execution,Oils-Energy,Alternative Energy - Other,194.89,198.3,193.57,196.14,2507,4.193124598354461,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920P00190000,CEG,P,190.0,2024-09-20,209,0,313,5.6,1724765696483000000,51,28559.999999999996,2024-08-27,Automatic Execution,Oils-Energy,Alternative Energy - Other,194.89,198.3,193.57,196.14,1002,4.4557582031041365,2,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00200000,CEG,C,200.0,2024-09-20,209,0,316,1.2,1725382672900000000,88,10560.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,4271,4.023663918197793,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00170000,CEG,P,170.0,2024-09-20,209,0,313,1.4,1725373547369000000,120,16800.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2269,4.225309281725863,3,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,325,4.0,1725381110060000000,39,15600.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2505,4.193124598354461,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,315,4.0,1725381110060000000,35,14000.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2905,4.146128035678238,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,309,4.0,1725381110060000000,31,12400.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,3449,4.093421685162235,4,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,320,4.0,1725381110062000000,35,14000.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2910,4.146128035678238,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920P00175000,CEG,P,175.0,2024-09-20,209,0,301,4.0,1725381110062000000,37,14800.0,2024-09-03,Automatic Execution,Oils-Energy,Alternative Energy - Other,195.5,195.8,177.18,177.78,2704,4.1702617153949575,3,1,0,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,4.7,1725476422052000000,21,9870.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4643,3.9943171526696366,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,4.6,1725478565991000000,76,34960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,728,4.543571423962366,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.9,1725469211523000000,55,32450.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,812,4.511214701136388,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,4.6,1725478574458000000,66,30359.999999999996,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,899,4.482301767223443,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,6. p95_trade_value,28979.999999999996,86140.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,301,5.0,1725457771342000000,79,39500.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,598,4.596597095626461,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,7. p90_trade_value,18700.0,28920.000000000004,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,4.7,1725476404796000000,40,18800.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,1934,4.27415784926368,2,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,5.2,1725458905351000000,23,11960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3650,4.077731179652392,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,325,5.5,1725467591629000000,21,11550.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3806,4.062581984228163,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,219,0,316,5.5,1725467584489000000,32,17600.0,2024-09-04,Intermarket Sweep Order,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2134,4.2455126678141495,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,302,4.6,1725478565991000000,29,13339.999999999998,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3101,4.12515582958053,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,4.8,1725475539417000000,30,14400.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2801,4.158362492095249,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.2,1725458905351000000,33,17160.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2205,4.2345172835126865,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,313,4.5,1725477038007000000,30,13500.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3049,4.1303337684950066,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,307,5.9,1725469211523000000,21,12390.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3456,4.093071306376063,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,302,4.6,1725478565991000000,25,11499.999999999998,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3827,4.060697840353612,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,313,5.5,1725467591621000000,29,15950.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,2431,4.2027606873932,3,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,316,5.5,1725467584506000000,20,11000.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4074,4.041392685158225,5,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,309,5.2,1725458905351000000,23,11960.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,3649,4.077731179652392,4,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,8. p75_trade_value,9450.0,18694.0,O:CEG240920C00185000,CEG,C,185.0,2024-09-20,209,0,323,5.3,1725460476779000000,20,10600.0,2024-09-04,Automatic Execution,Oils-Energy,Alternative Energy - Other,177.68,182.75,176.0,177.52,4251,4.02530586526477,5,1,1,1,0
