security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL241115P01540000,MKL,P,1540.0,2024-11-15,209,0,307,25.4,1730131487933000000,2,5080.0,2024-10-28,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1554.3,1571.29,1554.3,1564.0,33,3.7058637122839193,20,5,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,7. p90_trade_value,9000.0,12400.0,O:MKL241115P01540000,MKL,P,1540.0,2024-11-15,209,0,307,25.7,1730131488338000000,4,10280.0,2024-10-28,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1554.3,1571.29,1554.3,1564.0,10,4.011993114659257,20,2,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL241115P01510000,MKL,P,1510.0,2024-11-15,209,0,308,17.0,1730382107913000000,3,5100.0,2024-10-31,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1545.12,1586.44,1521.25,1542.01,31,3.7075701760979363,20,5,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL241115C01570000,MKL,C,1570.0,2024-11-15,209,0,322,18.0,1730470677524000000,3,5400.0,2024-11-01,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1535.92,1559.36,1535.92,1545.0,30,3.7323937598229686,20,5,1,1,1,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL241220C01800000,MKL,C,1800.0,2024-12-20,209,0,303,29.0,1733856701262000000,2,5800.0,2024-12-10,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1756.39,1799.9993,1714.84,1754.62,28,3.7634279935629373,20,4,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,7. p90_trade_value,9000.0,12400.0,O:MKL250117P01670000,MKL,P,1670.0,2025-01-17,209,0,316,31.0,1734639783874000000,4,12400.0,2024-12-19,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1709.0,1710.15,1685.2238,1700.27,8,4.093421685162235,20,2,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250221P01800000,MKL,P,1800.0,2025-02-21,209,0,308,39.0,1738176158516000000,2,7800.0,2025-01-29,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1821.22,1837.8184,1800.275,1803.03,19,3.8920946026904804,20,3,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,7. p90_trade_value,9000.0,12400.0,O:MKL250221C01850000,MKL,C,1850.0,2025-02-21,232,0,308,45.5,1738349158811000000,2,9100.0,2025-01-31,3000,30,True,Multi Leg auto-electronic trade,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,13,3.9590413923210934,20,2,1,1,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,7. p90_trade_value,9000.0,12400.0,O:MKL250221C01850000,MKL,C,1850.0,2025-02-21,232,0,308,45.5,1738349158811000000,2,9100.0,2025-01-31,3000,30,True,Multi Leg auto-electronic trade,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,12,3.9590413923210934,20,2,1,1,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,6. p95_trade_value,12471.0,31056.0,O:MKL250221C01900000,MKL,C,1900.0,2025-02-21,209,0,325,25.0,1738345906060000000,9,22500.0,2025-01-31,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,5,4.352182518111363,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,6. p95_trade_value,12471.0,31056.0,O:MKL250221C01900000,MKL,C,1900.0,2025-02-21,209,0,325,25.0,1738345948687000000,9,22500.0,2025-01-31,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,6,4.352182518111363,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,6. p95_trade_value,12471.0,31056.0,O:MKL250221C01900000,MKL,C,1900.0,2025-02-21,227,0,312,25.88,1738345973171000000,12,31056.0,2025-01-31,3000,30,True,Single Leg Auction Non ISO,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,3,4.492145518044287,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,6. p95_trade_value,12471.0,31056.0,O:MKL250221C01900000,MKL,C,1900.0,2025-02-21,209,0,325,25.0,1738345948684000000,9,22500.0,2025-01-31,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,4,4.352182518111363,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,1. p999999_trade_value,47500.0,47500.0,O:MKL250221C01900000,MKL,C,1900.0,2025-02-21,209,0,325,25.0,1738345906250000000,19,47500.0,2025-01-31,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1818.82,1838.7,1818.0,1828.78,1,4.676693609624866,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,6. p95_trade_value,12471.0,31056.0,O:MKL250321C01880000,MKL,C,1880.0,2025-03-21,227,0,323,41.57,1739978939650000000,3,12471.0,2025-02-19,3000,30,True,Single Leg Auction Non ISO,Conglomerates,Diversified Operations,1870.0,1879.1,1853.99,1856.96,7,4.0959012792258775,20,1,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250321P01840000,MKL,P,1840.0,2025-03-21,209,0,316,30.0,1740495183673000000,2,6000.0,2025-02-25,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1863.65,1892.25,1849.5487,1887.76,24,3.7781512503836434,20,4,1,1,1,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,7. p90_trade_value,9000.0,12400.0,O:MKL250321P01840000,MKL,P,1840.0,2025-03-21,209,0,303,30.0,1740495183673000000,3,9000.0,2025-02-25,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1863.65,1892.25,1849.5487,1887.76,15,3.9542425094393248,20,3,1,1,1,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250321C01880000,MKL,C,1880.0,2025-03-21,209,0,301,5.1,1742411432885000000,10,5100.0,2025-03-19,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1849.09,1857.1831,1833.65,1851.81,32,3.7075701760979363,20,5,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250417C01880000,MKL,C,1880.0,2025-04-17,209,0,308,30.0,1742837911074000000,2,6000.0,2025-03-24,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1863.88,1873.2,1851.53,1869.81,23,3.7781512503836434,20,4,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250417C01860000,MKL,C,1860.0,2025-04-17,209,0,308,11.7,1743780252057000000,5,5850.0,2025-04-04,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1781.91,1790.0,1710.15,1723.03,26,3.7671558660821804,20,4,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250417C01820000,MKL,C,1820.0,2025-04-17,209,0,313,14.3,1744645164253000000,6,8580.000000000002,2025-04-14,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1790.0,1802.567266,1773.15,1788.25,16,3.9334872878487057,20,3,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250516P01580000,MKL,P,1580.0,2025-05-16,209,0,313,18.0,1745254355739000000,3,5400.0,2025-04-21,3000,30,True,Automatic Execution,Conglomerates,Diversified Operations,1762.39,1774.0,1698.99,1718.6,29,3.7323937598229686,20,5,0,0,0,1
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250516C01860000,MKL,C,1860.0,2025-05-16,232,0,308,30.5,1746019821456000000,2,6100.0,2025-04-30,3000,30,True,Multi Leg auto-electronic trade,Conglomerates,Diversified Operations,1806.49,1819.17,1770.37,1818.6,22,3.785329835010767,20,4,1,1,1,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250620C01910000,MKL,C,1910.0,2025-06-20,233,0,304,34.39,1747846561747000000,2,6878.0,2025-05-21,3000,30,True,Multi Leg Auction,Conglomerates,Diversified Operations,1888.0,1889.995,1859.66,1864.55,20,3.8374621714859947,20,3,1,0,0,0
MKL,Conglomerates,Diversified Operations,20__0,20,0.0,8. p75_trade_value,5080.0,8580.000000000002,O:MKL250620C01920000,MKL,C,1920.0,2025-06-20,233,0,304,29.89,1747846561747000000,2,5978.0,2025-05-21,3000,30,True,Multi Leg Auction,Conglomerates,Diversified Operations,1888.0,1889.995,1859.66,1864.55,25,3.776555910703262,20,4,1,0,0,0
