security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,232,0,308,5.05,1738782596616000000,120,60600.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,21,4.782472624166286,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,232,0,308,5.45,1738787013269000000,100,54500.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,26,4.7363965022766426,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,232,0,308,5.45,1738787028154000000,150,81750.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,11,4.912487761332324,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,232,0,308,4.95,1738782860465000000,97,48015.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,31,4.681376933199814,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,232,0,308,5.47,1738789194359000000,89,48683.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,30,4.687377332978343,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221C00190000,NICE,C,190.0,2025-02-21,232,0,308,2.67,1738787013270000000,100,26700.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,69,4.426511261364575,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221C00190000,NICE,C,190.0,2025-02-21,232,0,308,2.45,1738782596616000000,120,29400.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,58,4.468347330412158,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221C00190000,NICE,C,190.0,2025-02-21,232,0,308,2.65,1738789193937000000,89,23585.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,77,4.37263588058172,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221C00190000,NICE,C,190.0,2025-02-21,232,0,308,2.67,1738787028154000000,150,40050.0,2025-02-05,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,171.33,173.275,169.52,173.15,43,4.602602520420256,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250221C00180000,NICE,C,180.0,2025-02-21,235,0,323,6.9,1738859768242000000,140,96600.0,2025-02-06,Multi Leg floor trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,7,4.984977126415493,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221C00190000,NICE,C,190.0,2025-02-21,235,0,323,3.6,1738859768242000000,140,50400.0,2025-02-06,Multi Leg floor trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,29,4.702430536445525,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.05,1738853648605000000,150,45750.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,34,4.660391098402467,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,2.95,1738855137573000000,96,28320.000000000004,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,62,4.452093249017731,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.0,1738853617840000000,144,43200.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,38,4.635483746814912,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.11,1738854419768000000,147,45716.99999999999,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,35,4.6600777237750135,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.03,1738853631004000000,150,45449.99999999999,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,37,4.657533887557986,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.03,1738853666402000000,150,45449.99999999999,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,36,4.657533887557986,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,312,3.19,1738854549354000000,150,47850.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,32,4.679881942112862,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,313,3.09,1738854171741000000,132,40788.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,42,4.610532410630684,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.1,1738854171744000000,132,40920.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,41,4.611935625040123,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,308,3.05,1738855094968000000,100,30500.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,57,4.484299839346786,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00160000,NICE,P,160.0,2025-02-21,232,0,303,3.14,1738854171364000000,120,37680.0,2025-02-06,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,174.86,176.98,172.53,173.87,45,4.5761108941208395,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00165000,NICE,P,165.0,2025-02-21,232,0,312,3.8,1739899463136000000,77,29259.999999999996,2025-02-18,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,177.0,177.65,173.6,176.46,59,4.466274321789292,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250221P00165000,NICE,P,165.0,2025-02-21,232,0,304,3.39,1739987297095000000,122,41358.00000000001,2025-02-19,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,40,4.61655952887783,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00185000,NICE,C,185.0,2025-03-21,233,0,312,7.8,1739983895920000000,96,74880.0,2025-02-19,Multi Leg Auction,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,12,4.874365835730049,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00185000,NICE,C,185.0,2025-03-21,232,0,308,8.5,1739987958693000000,50,42500.0,2025-02-19,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,39,4.628388930050312,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00185000,NICE,C,185.0,2025-03-21,232,0,308,8.15,1739984559269000000,81,66015.0,2025-02-19,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,17,4.819642627618626,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00185000,NICE,C,185.0,2025-03-21,232,0,312,7.79,1739984007333000000,80,62320.00000000001,2025-02-19,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,19,4.794627444664508,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00190000,NICE,C,190.0,2025-03-21,209,0,322,6.3,1739998004382000000,74,46620.0,2025-02-19,Automatic Execution,Computer and Technology,Internet - Software,177.26,179.17,175.5,178.5,33,4.6685722691845575,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00160000,NICE,C,160.0,2025-03-21,209,0,302,5.7,1740062086982000000,100,57000.0,2025-02-20,Automatic Execution,Computer and Technology,Internet - Software,158.8,159.0,147.375,153.59,24,4.7558748556724915,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250321P00135000,NICE,P,135.0,2025-03-21,231,0,300,2.25,1740754298538000000,2600,585000.0,2025-02-28,Single Leg Floor Trade,Computer and Technology,Internet - Software,142.8,143.99,137.655,139.18,3,5.76715586608218,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00145000,NICE,C,145.0,2025-03-21,209,0,316,2.5,1741019167434000000,241,60250.0,2025-03-03,Automatic Execution,Computer and Technology,Internet - Software,140.19,141.04,137.19,140.62,22,4.779957051246906,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321C00145000,NICE,C,145.0,2025-03-21,209,0,316,2.5,1741019167439000000,220,55000.0,2025-03-03,Automatic Execution,Computer and Technology,Internet - Software,140.19,141.04,137.19,140.62,25,4.740362689494244,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250321P00125000,NICE,P,125.0,2025-03-21,227,0,304,0.91,1741022262960000000,562,51142.0,2025-03-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,140.19,141.04,137.19,140.62,28,4.708777707890155,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00155000,NICE,C,155.0,2025-05-16,232,0,312,6.42,1744917831461000000,53,34026.0,2025-04-17,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,152.03,152.16,148.34,149.75,48,4.531810897669643,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00155000,NICE,C,155.0,2025-05-16,209,0,315,6.2,1744919666238000000,50,31000.0,2025-04-17,Automatic Execution,Computer and Technology,Internet - Software,152.03,152.16,148.34,149.75,56,4.491361693834273,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00155000,NICE,C,155.0,2025-05-16,209,0,301,6.5,1744919156183000000,50,32500.0,2025-04-17,Automatic Execution,Computer and Technology,Internet - Software,152.03,152.16,148.34,149.75,50,4.511883360978874,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00155000,NICE,C,155.0,2025-05-16,209,0,325,6.5,1744919166844000000,50,32500.0,2025-04-17,Automatic Execution,Computer and Technology,Internet - Software,152.03,152.16,148.34,149.75,51,4.511883360978874,2,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250516P00130000,NICE,P,130.0,2025-05-16,209,0,308,1.75,1745428432826000000,850,148750.0,2025-04-23,Automatic Execution,Computer and Technology,Internet - Software,150.75,155.23,150.75,151.4,4,5.172456974400587,1,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00160000,NICE,C,160.0,2025-05-16,209,0,308,6.2,1745947571789000000,86,53320.00000000001,2025-04-29,Automatic Execution,Computer and Technology,Internet - Software,155.63,157.8058,155.63,156.68,27,4.726890140741822,1,1,1,1,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516P00155000,NICE,P,155.0,2025-05-16,232,0,308,5.53,1746627131937000000,50,27650.0,2025-05-07,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,157.51,161.92,157.51,160.44,64,4.4416951356407175,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,1. p999999_trade_value,1382500.0,1382500.0,O:NICE250516P00155000,NICE,P,155.0,2025-05-16,235,0,300,3.5,1746727968150000000,3950,1382500.0,2025-05-08,Multi Leg floor trade,Computer and Technology,Internet - Software,163.71,165.115,162.02,163.77,1,6.140665139976736,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250516P00155000,NICE,P,155.0,2025-05-16,235,0,300,3.0,1746723899861000000,4000,1200000.0,2025-05-08,Multi Leg floor trade,Computer and Technology,Internet - Software,163.71,165.115,162.02,163.77,2,6.079181246047625,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,3.58,1747065244587000000,250,89500.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,9,4.951823035315912,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,2.89,1747070199324000000,100,28900.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,61,4.460897842756548,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,2.8,1747073839428000000,219,61319.99999999999,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,20,4.787602146182338,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,235,0,301,2.95,1747078490567000000,213,62835.0,2025-05-12,Multi Leg floor trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,18,4.798201619416901,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,235,0,301,2.9,1747077108162000000,250,72500.0,2025-05-12,Multi Leg floor trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,13,4.860338006570994,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,2.75,1747070168440000000,250,68750.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,16,4.8372727025023,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,312,2.81,1747073798777000000,248,69688.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,15,4.843158000731296,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,235,0,301,3.85,1747065361451000000,250,96250.0,2025-05-12,Multi Leg floor trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,8,4.9834007381805385,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,4.65,1747059766633000000,250,116250.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,6,5.065392961561992,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,312,3.18,1747071756058000000,83,26394.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,71,4.421505212360507,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,2.9,1747070206858000000,100,29000.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,60,4.4623979978989565,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,312,2.69,1747074989732000000,133,35777.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,47,4.553603920969493,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,3.25,1747071756046000000,100,32500.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,52,4.511883360978874,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,4.68,1747059766738000000,67,31356.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,54,4.496320655774951,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516C00170000,NICE,C,170.0,2025-05-16,232,0,308,4.67,1747059766738000000,177,82659.0,2025-05-12,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,168.21,169.39,161.5,164.0,10,4.917290146927919,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,5. p99_trade_value,96250.0,1200000.0,O:NICE250516P00155000,NICE,P,155.0,2025-05-16,209,0,320,2.45,1747159903592000000,600,147000.0,2025-05-13,Automatic Execution,Computer and Technology,Internet - Software,164.43,167.93,163.25,166.82,5,5.1673173347481764,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250516P00160000,NICE,P,160.0,2025-05-16,209,0,309,3.6,1747159204655000000,200,72000.0,2025-05-13,Automatic Execution,Computer and Technology,Internet - Software,164.43,167.93,163.25,166.82,14,4.857332496431268,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00175000,NICE,C,175.0,2025-05-16,232,0,308,4.87,1747251797290000000,76,37012.0,2025-05-14,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,167.24,170.79,167.16,169.46,46,4.568342553495426,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250516C00180000,NICE,C,180.0,2025-05-16,232,0,308,3.12,1747251797289000000,76,23712.0,2025-05-14,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,167.24,170.79,167.16,169.46,75,4.374968186299234,2,0,0,0,1
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250620C00170000,NICE,C,170.0,2025-06-20,227,0,301,5.6,1748538010419000000,50,28000.0,2025-05-29,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,168.31,169.495,164.79,167.49,63,4.447158031342219,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250620C00170000,NICE,C,170.0,2025-06-20,209,0,308,5.5,1748537998411000000,49,26950.0,2025-05-29,Automatic Execution,Computer and Technology,Internet - Software,168.31,169.495,164.79,167.49,68,4.430558769522757,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250620C00180000,NICE,C,180.0,2025-06-20,209,0,308,1.6,1748973840677000000,150,24000.0,2025-06-03,Automatic Execution,Computer and Technology,Internet - Software,169.99,170.69,167.73,170.47,73,4.380211241711606,2,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,6. p95_trade_value,42500.0,89500.0,O:NICE250620C00180000,NICE,C,180.0,2025-06-20,209,0,308,1.5,1748974800051000000,399,59850.0,2025-06-03,Automatic Execution,Computer and Technology,Internet - Software,169.99,170.69,167.73,170.47,23,4.77706415474243,1,1,0,0,0
NICE,Computer and Technology,Internet - Software,30__2,30,2.0,7. p90_trade_value,23585.0,41358.00000000001,O:NICE250620P00170000,NICE,P,170.0,2025-06-20,209,0,320,3.4,1749758395795000000,92,31280.0,2025-06-12,Automatic Execution,Computer and Technology,Internet - Software,174.26,175.14,171.37,171.44,55,4.49526674438781,2,0,0,0,0
