security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV240906C00200000,ABBV,C,200.0,2024-09-06,209,0,315,0.91,1724769308836000000,325,29575.0,2024-08-27,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,197.99,198.3,195.18,195.92,259,4.470924753299968,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00195000,ABBV,P,195.0,2024-09-20,209,0,313,3.0,1724780762493000000,30,9000.0,2024-08-27,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,197.99,198.3,195.18,195.92,1613,3.9542425094393248,20,5,1,1,1,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00195000,ABBV,P,195.0,2024-09-20,227,0,302,2.68,1724769637621000000,35,9380.000000000002,2024-08-27,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,197.99,198.3,195.18,195.92,1517,3.9722028383790646,20,5,1,1,1,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240906P00192500,ABBV,P,192.5,2024-09-06,209,0,313,0.75,1725030780146000000,152,11400.0,2024-08-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,195.25,196.5,194.17,196.31,1127,4.056904851336473,20,4,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00192500,ABBV,P,192.5,2024-09-20,227,0,323,2.06,1725039107759000000,50,10300.0,2024-08-30,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,195.25,196.5,194.17,196.31,1324,4.012837224705172,20,4,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV240906C00200000,ABBV,C,200.0,2024-09-06,209,0,308,0.91,1725371818678000000,325,29575.0,2024-09-03,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.14,199.95,196.095,197.69,258,4.470924753299968,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240906C00200000,ABBV,C,200.0,2024-09-06,232,0,308,0.84,1725371207909000000,116,9744.0,2024-09-03,3000,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,196.14,199.95,196.095,197.69,1456,3.9887372752888,20,5,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920C00200000,ABBV,C,200.0,2024-09-20,227,0,323,3.08,1725375953013000000,30,9240.0,2024-09-03,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,196.14,199.95,196.095,197.69,1553,3.9656719712201065,20,5,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV240920C00200000,ABBV,C,200.0,2024-09-20,227,0,323,1.96,1725470811865000000,100,19600.0,2024-09-04,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,198.68,199.88,196.44,197.01,496,4.292256071356476,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV240913P00192500,ABBV,P,192.5,2024-09-13,227,0,312,1.44,1725631394958000000,200,28800.0,2024-09-06,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,193.47,194.74,192.83,193.4,271,4.459392487759231,20,1,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00192500,ABBV,P,192.5,2024-09-20,209,0,325,2.25,1725630280054000000,39,8775.0,2024-09-06,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.47,194.74,192.83,193.4,1689,3.943247125137862,20,5,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV240920C00200000,ABBV,C,200.0,2024-09-20,231,0,301,1.06,1725895061170000000,372,39432.0,2024-09-09,3000,30,True,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,194.97,196.61,193.94,196.42,171,4.595848805146668,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240913P00190000,ABBV,P,190.0,2024-09-13,209,0,323,0.84,1725985371248000000,100,8400.0,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,1787,3.9242792860618816,20,6,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240913P00190000,ABBV,P,190.0,2024-09-13,209,0,323,0.94,1725985378103000000,100,9400.0,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,1510,3.9731278535996988,20,5,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV240913P00190000,ABBV,P,190.0,2024-09-13,209,0,316,0.93,1725985371331000000,200,18600.0,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,538,4.269512944217916,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920C00200000,ABBV,C,200.0,2024-09-20,209,0,313,2.0,1725995752884000000,50,10000.0,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,1393,4.0,20,4,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920C00200000,ABBV,C,200.0,2024-09-20,209,0,325,2.35,1725998104029000000,50,11750.0,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,1074,4.0700378666077555,20,4,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV240920P00185000,ABBV,P,185.0,2024-09-20,229,0,313,0.28,1725978853590000000,2500,70000.00000000001,2024-09-10,3000,30,True,Single Leg Cross Non ISO,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,75,4.845098040014257,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00192500,ABBV,P,192.5,2024-09-20,209,0,316,1.61,1725985327888000000,80,12880.000000000002,2024-09-10,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,196.12,199.47,192.91,199.35,918,4.109915863023794,20,3,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920P00192500,ABBV,P,192.5,2024-09-20,227,0,302,1.9,1726065424181000000,50,9500.0,2024-09-11,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,197.68,197.68,193.418,194.59,1492,3.9777236052888476,20,5,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241011C00205000,ABBV,C,205.0,2024-10-11,209,0,313,1.54,1726068965609000000,55,8470.0,2024-09-11,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,197.68,197.68,193.418,194.59,1769,3.9278834103307068,20,5,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,72000.0,288000.0,O:ABBV240920C00195000,ABBV,C,195.0,2024-09-20,235,0,300,1.73,1726257443040000000,750,129750.0,2024-09-13,3000,30,True,Multi Leg floor trade,Medical,Large Cap Pharmaceuticals,193.86,194.59,191.81,194.21,40,5.113107366520495,20,1,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920C00195000,ABBV,C,195.0,2024-09-20,209,0,307,1.72,1726244319916000000,75,12900.0,2024-09-13,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.86,194.59,191.81,194.21,912,4.110589710299249,20,3,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240920C00197500,ABBV,C,197.5,2024-09-20,209,0,325,1.1,1726494400418000000,100,11000.000000000002,2024-09-16,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,195.82,196.16,194.46,195.73,1199,4.041392685158225,20,4,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240927C00200000,ABBV,C,200.0,2024-09-27,209,0,313,1.15,1726494393846000000,100,11499.999999999998,2024-09-16,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,195.82,196.16,194.46,195.73,1112,4.060697840353612,20,4,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018C00195000,ABBV,C,195.0,2024-10-18,209,0,313,3.35,1726761615163000000,27,9045.0,2024-09-19,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.425,194.16,191.96,193.62,1597,3.9564085711958326,20,5,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241018P00185000,ABBV,P,185.0,2024-10-18,209,0,316,1.63,1726765514020000000,144,23471.999999999996,2024-09-19,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.425,194.16,191.96,193.62,380,4.3705500964992074,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV241018P00190000,ABBV,P,190.0,2024-10-18,209,0,316,3.05,1726765626187000000,94,28670.0,2024-09-19,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.425,194.16,191.96,193.62,274,4.457427692946484,20,1,1,1,1,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018P00190000,ABBV,P,190.0,2024-10-18,209,0,316,3.05,1726765626186000000,28,8540.0,2024-09-19,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.425,194.16,191.96,193.62,1744,3.931457870689005,20,5,1,1,1,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241004C00195000,ABBV,C,195.0,2024-10-04,209,0,313,2.03,1726855309091000000,42,8526.0,2024-09-20,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.0,193.821,192.13,193.47,1748,3.9307453283111133,20,5,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,72000.0,288000.0,O:ABBV241018C00195000,ABBV,C,195.0,2024-10-18,227,0,308,2.79,1726860548744000000,686,191394.0,2024-09-20,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,193.0,193.821,192.13,193.47,21,5.281928318980349,20,1,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240927C00195000,ABBV,C,195.0,2024-09-27,227,0,323,0.93,1727115452202000000,100,9300.0,2024-09-23,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,193.7,194.3,192.2,193.83,1539,3.9684829485539352,20,5,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241004C00195000,ABBV,C,195.0,2024-10-04,209,0,303,1.9,1727118263520000000,100,19000.0,2024-09-23,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,193.7,194.3,192.2,193.83,520,4.278753600952829,20,2,1,1,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,72000.0,288000.0,O:ABBV241018C00195000,ABBV,C,195.0,2024-10-18,231,0,313,2.87,1727116884128000000,802,230174.00000000003,2024-09-23,3000,30,True,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,193.7,194.3,192.2,193.83,17,5.362056265018156,20,1,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,72000.0,288000.0,O:ABBV241018P00190000,ABBV,P,190.0,2024-10-18,231,0,313,2.7,1727100647802000000,772,208440.0,2024-09-23,3000,30,True,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,193.7,194.3,192.2,193.83,19,5.318981064494723,20,1,1,1,1,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241004C00197500,ABBV,C,197.5,2024-10-04,209,0,301,0.95,1727202577429000000,100,9500.0,2024-09-24,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,192.95,195.21,191.5872,193.51,1486,3.9777236052888476,20,5,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV240927P00190000,ABBV,P,190.0,2024-09-27,227,0,302,0.56,1727278035144000000,160,8960.0,2024-09-25,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,194.0,194.57,190.96,191.26,1635,3.9523080096621253,20,5,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241011P00190000,ABBV,P,190.0,2024-10-11,232,0,308,2.02,1727275366509000000,60,12120.0,2024-09-25,3000,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,194.0,194.57,190.96,191.26,1017,4.083502619830267,20,3,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241018C00195000,ABBV,C,195.0,2024-10-18,209,0,313,1.92,1727377672404000000,120,23039.999999999996,2024-09-26,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,387,4.362482474751174,20,2,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018C00195000,ABBV,C,195.0,2024-10-18,209,0,313,1.9,1727377662462000000,80,15200.0,2024-09-26,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,732,4.181843587944773,20,3,1,0,0,0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,72000.0,288000.0,O:ABBV241018C00207500,ABBV,C,207.5,2024-10-18,231,0,301,0.15,1727378291433000000,5018,75270.0,2024-09-26,3000,30,True,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,65,4.8766219160342725,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018P00180000,ABBV,P,180.0,2024-10-18,240,0,308,0.87,1727373970786000000,158,13746.0,2024-09-26,3000,30,True,Stock Options auto-electronic trade,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,829,4.138176339573041,20,3,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018P00180000,ABBV,P,180.0,2024-10-18,240,0,304,0.85,1727373970776000000,158,13429.999999999998,2024-09-26,3000,30,True,Stock Options auto-electronic trade,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,863,4.128076012668715,20,3,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018P00180000,ABBV,P,180.0,2024-10-18,240,0,309,0.85,1727373970786000000,158,13429.999999999998,2024-09-26,3000,30,True,Stock Options auto-electronic trade,Medical,Large Cap Pharmaceuticals,190.1,192.87,189.615,191.9,862,4.128076012668715,20,3,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241018C00200000,ABBV,C,200.0,2024-10-18,209,0,307,1.4,1727450448058000000,170,23799.999999999996,2024-09-27,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,192.6,196.13,190.27,194.79,373,4.376576957056512,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241018C00200000,ABBV,C,200.0,2024-10-18,227,0,302,1.45,1727456486316000000,75,10875.0,2024-09-27,3000,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,192.6,196.13,190.27,194.79,1223,4.036429265626675,20,4,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV241004C00200000,ABBV,C,200.0,2024-10-04,209,0,303,0.59,1727708705657000000,737,43483.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,143,4.638319499501196,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV241004C00200000,ABBV,C,200.0,2024-10-04,209,0,303,0.5,1727721294832000000,902,45100.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,136,4.654176541877961,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241004C00200000,ABBV,C,200.0,2024-10-04,209,0,316,0.55,1727722021984000000,439,24145.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,367,4.382827209736365,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,15500.0,24453.0,O:ABBV241018C00200000,ABBV,C,200.0,2024-10-18,209,0,307,2.15,1727725272318000000,81,17415.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,597,4.240923478794255,20,2,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,24480.0,71749.99999999999,O:ABBV241025C00200000,ABBV,C,200.0,2024-10-25,209,0,319,2.79,1727725142051000000,250,69750.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,76,4.843544211945635,20,1,0,0,0,1
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,8400.0,15497.999999999998,O:ABBV241025C00200000,ABBV,C,200.0,2024-10-25,209,0,300,2.56,1727724043314000000,41,10496.0,2024-09-30,3000,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,194.85,197.62,194.3669,197.48,1300,4.0210238220315855,20,4,0,0,0,1
